会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/01/11,1,15:19,1,3747,國崎良春,50,福岡,53,B1,5.76,43.68,6.05,42.5,10,44.44,25,38.93,2645,
20,若松,2026/01/11,1,15:19,2,4708,半田尚也,36,広島,56,B1,4.63,20.00,0.00,0.0,48,12.50,72,26.77,353,10
20,若松,2026/01/11,1,15:19,3,4197,渥美卓郎,43,静岡,57,B1,3.67,10.47,4.26,26.3,14,26.09,19,15.97,6 45,
20,若松,2026/01/11,1,15:19,4,3945,橋口真樹,50,愛知,52,B1,3.92,17.74,3.63,12.5,18,29.41,16,38.76,463,8
20,若松,2026/01/11,1,15:19,5,4329,小松卓司,42,福岡,51,B1,3.90,20.45,5.26,34.2,59,11.11,75,30.53,5 64,7
20,若松,2026/01/11,1,15:19,6,3584,佐々木英,52,広島,54,B1,4.98,28.24,5.00,42.8,61,30.00,39,40.88,145,12
20,若松,2026/01/11,2,15:42,1,3717,立間充宏,50,岡山,56,B1,5.59,35.71,6.06,47.0,38,27.59,43,42.34,534,7
20,若松,2026/01/11,2,15:42,2,3843,上之晃弘,49,長崎,54,B1,4.91,29.87,4.27,23.0,62,33.33,56,28.91,366,9
20,若松,2026/01/11,2,15:42,3,3797,岩井　繁,52,広島,61,B1,4.03,17.72,3.94,16.6,9,27.59,28,24.62,446,8
20,若松,2026/01/11,2,15:42,4,5443,西村仁吾,18,長崎,54,B2,1.46,0.00,0.00,0.0,2,33.33,18,34.62,6 6,6
20,若松,2026/01/11,2,15:42,5,4013,中島孝平,46,福井,52,A1,7.30,50.00,8.11,64.2,54,39.29,31,30.77,532,10
20,若松,2026/01/11,2,15:42,6,3502,渡邉英児,56,静岡,52,B1,5.44,37.21,6.04,47.3,3,52.17,54,44.03,3 26,11
20,若松,2026/01/11,3,16:12,1,4892,柴田直哉,35,福岡,52,B1,4.93,26.67,4.73,22.7,32,24.14,68,32.59,2556,
20,若松,2026/01/11,3,16:12,2,5211,高井駿弥,27,愛知,48,B1,3.99,18.31,2.54,7.6,27,22.73,49,34.29,435,11
20,若松,2026/01/11,3,16:12,3,5208,屋良龍紀,28,長崎,52,B1,3.42,15.94,3.02,8.7,26,27.78,17,32.58,1 53,7
20,若松,2026/01/11,3,16:12,4,4449,中嶋達也,38,兵庫,50,B1,4.43,25.29,4.09,15.6,19,44.44,40,21.14,626,10
20,若松,2026/01/11,3,16:12,5,3544,豊田訓靖,57,静岡,52,B2,3.33,14.93,0.00,0.0,24,18.52,58,29.10,6 46,9
20,若松,2026/01/11,3,16:12,6,4515,藤田浩人,39,佐賀,54,A2,5.90,42.24,5.63,50.0,33,25.93,64,34.78,331,8
20,若松,2026/01/11,4,16:41,1,5085,中村栄治,26,福井,51,B1,5.20,30.48,0.00,0.0,30,31.82,55,41.54,5 34,10
20,若松,2026/01/11,4,16:41,2,3872,岡田憲行,49,大阪,54,B1,5.36,34.15,5.90,34.4,16,7.69,29,36.43,1 44,11
20,若松,2026/01/11,4,16:41,3,3459,中野和裕,59,佐賀,56,B1,3.67,14.06,4.33,26.6,41,17.86,38,32.80,561,8
20,若松,2026/01/11,4,16:41,4,5064,品川二千,27,山口,52,A2,5.41,33.70,4.28,25.5,56,18.75,61,28.46,4 25,9
20,若松,2026/01/11,4,16:41,5,4234,野相弘司,42,福岡,59,B1,4.78,23.88,3.80,15.0,57,33.33,46,31.88,1542,
20,若松,2026/01/11,4,16:41,6,4393,田中孝明,39,福岡,59,B1,4.31,14.46,4.15,17.3,39,34.48,67,37.10,2 23,12
20,若松,2026/01/11,5,17:06,1,3959,坪井康晴,48,静岡,53,A1,7.33,53.00,6.82,48.4,21,28.57,23,23.62,5412,
20,若松,2026/01/11,5,17:06,2,3984,坂口　周,48,三重,54,A2,6.29,42.86,6.17,38.8,60,26.09,22,22.69,2 31,10
20,若松,2026/01/11,5,17:06,3,4006,小野勇作,47,佐賀,51,B1,4.97,25.86,4.14,14.2,22,33.33,59,25.00,2433,
20,若松,2026/01/11,5,17:06,4,4786,佐藤博亮,37,愛知,55,A1,6.59,49.61,5.92,32.0,46,33.33,52,38.51,1 13,11
20,若松,2026/01/11,5,17:06,5,4563,齋藤真之,38,岡山,54,B1,3.81,18.75,5.44,33.3,11,20.00,53,43.08,3 15,12
20,若松,2026/01/11,5,17:06,6,5420,吉原快誓,19,長崎,52,B2,1.43,0.00,1.33,0.0,40,39.29,50,35.20,6 54,
20,若松,2026/01/11,6,17:31,1,4457,神田達也,40,愛知,53,B1,4.76,25.35,0.00,0.0,4,32.14,44,44.44,2235,
20,若松,2026/01/11,6,17:31,2,4227,安達裕樹,42,三重,54,A2,5.98,41.84,0.00,0.0,15,11.11,62,34.85,213,12
20,若松,2026/01/11,6,17:31,3,4905,土井祥伍,31,大阪,54,B1,4.03,21.21,4.43,14.2,44,36.36,70,37.21,3436,
