会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/08/28,1,11:25,1,5234,塚越海斗,27,群馬,53,B1,5.22,34.88,3.60,17.7,30,50.00,76,29.07,3,9
05,多摩川,2025/08/28,1,11:25,2,5304,井田涼介,22,群馬,59,B2,1.40,1.61,1.12,0.0,37,28.42,80,34.88,2,8
05,多摩川,2025/08/28,1,11:25,3,5133,堀越雄貴,26,東京,52,B1,5.08,28.85,4.07,18.6,35,33.00,73,54.76,5,5
05,多摩川,2025/08/28,1,11:25,4,5229,吉川晴人,22,滋賀,56,A2,5.85,40.85,4.44,21.8,73,57.43,31,40.22,1,10
05,多摩川,2025/08/28,1,11:25,5,5349,宮崎奏磨,21,静岡,55,B2,1.36,1.45,0.86,0.0,25,38.55,54,29.07,6,6
05,多摩川,2025/08/28,1,11:25,6,5110,杉山喜一,25,静岡,50,A2,5.43,34.51,5.37,33.3,23,30.67,68,35.53,1,11
05,多摩川,2025/08/28,2,11:58,1,5279,石渡翔一,22,東京,52,B1,5.12,30.23,4.30,24.0,43,32.53,21,29.89,5,6
05,多摩川,2025/08/28,2,11:58,2,5090,生方靖亜,24,群馬,54,B1,5.16,31.78,4.53,26.6,62,29.35,81,33.72,5,7
05,多摩川,2025/08/28,2,11:58,3,4930,佐藤　悠,29,福井,54,A2,6.08,43.09,5.82,44.1,55,28.28,57,43.33,21,
05,多摩川,2025/08/28,2,11:58,4,5329,金子龍斗,21,兵庫,50,B1,3.42,11.11,3.63,25.0,59,31.52,50,30.49,5S,
05,多摩川,2025/08/28,2,11:58,5,5333,山下智己,21,兵庫,52,B1,3.28,15.38,0.00,0.0,36,43.27,28,31.46,6,8
05,多摩川,2025/08/28,2,11:58,6,5044,渡邉　健,26,東京,57,A2,5.36,37.27,4.47,25.8,12,28.00,49,34.18,5,9
05,多摩川,2025/08/28,3,12:28,1,5120,山本稔太,24,愛知,55,B1,4.85,28.09,5.32,36.3,17,36.36,32,34.07,4,7
05,多摩川,2025/08/28,3,12:28,2,5096,上原　崚,30,東京,52,A2,5.90,40.37,5.73,38.0,32,43.96,26,50.00,6,12
05,多摩川,2025/08/28,3,12:28,3,5197,中野仁照,23,愛知,54,A1,6.24,45.67,5.00,40.0,53,43.37,47,31.52,1F,10
05,多摩川,2025/08/28,3,12:28,4,5350,網代良芽,21,兵庫,52,B1,2.83,5.00,0.00,0.0,47,27.16,69,36.14,6,9
05,多摩川,2025/08/28,3,12:28,5,5130,上野拓馬,27,三重,53,B1,4.00,18.03,3.76,18.1,70,28.21,64,32.95,44,
05,多摩川,2025/08/28,3,12:28,6,5294,豊田祥生,23,静岡,50,B1,3.52,17.21,2.90,0.0,49,29.67,35,31.46,4,8
05,多摩川,2025/08/28,4,12:57,1,5179,藤本元輝,28,兵庫,54,B1,4.16,21.57,2.83,0.0,39,28.87,53,31.40,16,
05,多摩川,2025/08/28,4,12:57,2,5226,藤田俊祐,23,東京,53,A2,5.93,39.13,5.96,44.0,44,35.96,59,40.00,43,8
05,多摩川,2025/08/28,4,12:57,3,5319,近藤颯斗,24,愛知,52,B1,4.74,27.73,0.00,0.0,63,40.96,34,43.96,3,9
05,多摩川,2025/08/28,4,12:57,4,5075,中島秀治,29,滋賀,52,A2,6.14,39.58,6.00,40.0,67,43.21,84,34.09,52,12
05,多摩川,2025/08/28,4,12:57,5,5074,大澤誠也,29,愛知,57,B1,4.47,20.00,4.31,18.7,20,27.96,79,31.46,3,11
05,多摩川,2025/08/28,4,12:57,6,5282,中本大樹,22,福井,51,B1,3.88,20.75,4.50,37.5,61,35.63,37,41.38,5,10
05,多摩川,2025/08/28,5,13:33,1,5167,小川竜太,25,埼玉,52,B1,4.30,22.86,4.36,21.2,14,45.24,22,39.08,4,11
05,多摩川,2025/08/28,5,13:33,2,5133,堀越雄貴,26,東京,52,B1,5.08,28.85,4.07,18.6,35,33.00,73,54.76,5,1
05,多摩川,2025/08/28,5,13:33,3,5132,中野希一,26,埼玉,53,A1,6.50,49.32,5.51,38.4,69,34.78,66,40.70,33,12
05,多摩川,2025/08/28,5,13:33,4,5285,若林　麗,26,東京,52,B1,2.18,1.94,2.72,12.0,11,40.96,61,31.52,6,9
05,多摩川,2025/08/28,5,13:33,5,5178,成貞琳平,29,愛知,54,B1,3.72,13.79,3.00,9.5,31,38.38,23,38.57,63,
05,多摩川,2025/08/28,5,13:33,6,5058,前原大道,28,岡山,51,A1,6.94,51.08,6.47,52.9,68,46.67,46,37.04,24,
05,多摩川,2025/08/28,6,14:04,1,5232,樅山拓馬,28,愛知,53,B1,4.84,27.64,2.88,12.1,33,52.04,48,34.07,2F,
05,多摩川,2025/08/28,6,14:04,2,5256,中山翔太,21,三重,51,A2,6.14,42.98,5.29,34.6,57,27.27,29,40.66,15,12
05,多摩川,2025/08/28,6,14:04,3,5279,石渡翔一,22,東京,52,B1,5.12,30.23,4.30,24.0,43,32.53,21,29.89,5,2
05,多摩川,2025/08/28,6,14:04,4,5349,宮崎奏磨,21,静岡,55,B2,1.36,1.45,0.86,0.0,25,38.55,54,29.07,6,1
05,多摩川,2025/08/28,6,14:04,5,5087,佐藤　航,25,埼玉,53,A1,5.92,43.44,5.38,35.5,64,36.56,38,41.30,42,11
05,多摩川,2025/08/28,6,14:04,6,5076,石原　光,29,静岡,55,B1,4.81,26.47,6.00,56.2,38,42.99,30,31.40,11,
05,多摩川,2025/08/28,7,14:42,1,5125,高井雄基,29,愛知,53,A1,5.95,44.16,5.12,38.1,46,30.00,42,42.17,4,12
05,多摩川,2025/08/28,7,14:42,2,5120,山本稔太,24,愛知,55,B1,4.85,28.09,5.32,36.3,17,36.36,32,34.07,4,3
05,多摩川,2025/08/28,7,14:42,3,5206,梅原祥平,28,岡山,53,B1,4.81,27.66,2.40,6.6,24,27.88,25,38.04,2F,
05,多摩川,2025/08/28,7,14:42,4,5236,小宮涼雅,26,岡山,55,B1,3.33,9.47,3.00,6.6,50,28.41,67,37.93,66,
05,多摩川,2025/08/28,7,14:42,5,5090,生方靖亜,24,群馬,54,B1,5.16,31.78,4.53,26.6,62,29.35,81,33.72,5,2
05,多摩川,2025/08/28,7,14:42,6,5034,若林義人,27,静岡,57,A1,6.55,47.79,5.89,45.2,42,38.38,43,39.33,21,
05,多摩川,2025/08/28,8,15:12,1,5216,長谷川晴,25,群馬,53,A2,6.21,47.41,3.84,18.9,26,39.62,77,34.83,55,
05,多摩川,2025/08/28,8,15:12,2,5294,豊田祥生,23,静岡,50,B1,3.52,17.21,2.90,0.0,49,29.67,35,31.46,4,3
05,多摩川,2025/08/28,8,15:12,3,5333,山下智己,21,兵庫,52,B1,3.28,15.38,0.00,0.0,36,43.27,28,31.46,6,2
