会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/05/03,1,15:18,1,5306,河内悠利,22,群馬,48,B1,2.72,6.25,2.23,2.7,16,28.95,17,39.78,5 6,6
01,桐生,2026/05/03,1,15:18,2,5108,柴田愛梨,27,群馬,47,B2,2.59,6.12,1.50,0.0,30,53.33,36,39.80,5 6,8
01,桐生,2026/05/03,1,15:18,3,4491,田中　堅,39,群馬,53,B1,4.25,18.75,5.00,29.8,28,42.86,48,37.62,366,
01,桐生,2026/05/03,1,15:18,4,4305,金子拓矢,42,群馬,53,A1,7.27,59.43,6.25,45.3,56,45.68,29,29.41,525,11
01,桐生,2026/05/03,1,15:18,5,3686,鳥居塚孝,51,群馬,52,A2,6.01,39.64,6.31,40.2,27,57.69,31,32.65,314,9
01,桐生,2026/05/03,1,15:18,6,5455,澁澤周羽,19,群馬,53,B2,0.00,0.00,0.00,0.0,25,32.81,13,28.13,6 5,7
01,桐生,2026/05/03,2,15:42,1,4987,島倉　都,29,群馬,50,B1,4.03,19.44,4.85,33.7,34,32.99,55,34.41,5 44,
01,桐生,2026/05/03,2,15:42,2,4407,鹿島敏弘,40,群馬,58,B1,5.24,29.07,5.32,32.3,69,41.05,26,26.26,255,
01,桐生,2026/05/03,2,15:42,3,3889,須藤隆雄,51,群馬,57,B1,3.81,18.82,4.40,22.3,26,40.48,46,33.66,532,11
01,桐生,2026/05/03,2,15:42,4,5390,高橋涼夏,18,群馬,48,B2,1.74,3.45,1.49,0.0,38,42.86,20,36.73,6 3,6
01,桐生,2026/05/03,2,15:42,5,3482,金子猛志,55,群馬,61,A2,4.96,28.32,5.49,32.3,36,29.41,14,41.05,1 22,12
01,桐生,2026/05/03,2,15:42,6,4787,椎名　豊,37,群馬,53,A1,6.71,52.63,7.24,58.8,24,25.30,57,38.78,3 13,7
01,桐生,2026/05/03,3,16:06,1,5320,岩崎麗子,24,群馬,49,B1,2.79,7.79,2.50,5.7,75,32.95,41,36.36,6 6,7
01,桐生,2026/05/03,3,16:06,2,4809,外崎　悟,37,埼玉,51,A2,6.30,44.74,5.48,42.8,11,30.00,64,32.67,3 45,12
01,桐生,2026/05/03,3,16:06,3,5283,植木美帆,22,東京,48,B1,2.06,2.86,2.40,4.0,64,36.05,12,36.00,6 46,
01,桐生,2026/05/03,3,16:06,4,3406,中里英夫,57,群馬,53,A2,5.20,29.67,5.62,40.8,17,32.61,27,40.00,224,8
01,桐生,2026/05/03,3,16:06,5,4887,富澤祐作,39,群馬,54,B1,5.21,38.46,6.14,47.4,37,36.36,51,36.00,533,9
01,桐生,2026/05/03,3,16:06,6,3159,江口晃生,61,群馬,54,A1,6.64,50.00,7.46,61.9,45,40.23,52,43.75,362,10
01,桐生,2026/05/03,4,16:32,1,4128,川口貴久,46,東京,56,B1,5.40,32.14,5.02,31.1,57,34.57,42,32.26,4 45,
01,桐生,2026/05/03,4,16:32,2,4177,萬　正嗣,43,群馬,60,B1,4.39,21.74,5.78,38.7,53,35.62,34,30.30,2 52,
01,桐生,2026/05/03,4,16:32,3,5361,植竹玲奈,19,東京,50,B2,2.58,4.55,0.00,0.0,46,40.51,60,46.08,6 6,8
01,桐生,2026/05/03,4,16:32,4,3532,柴田　光,54,群馬,55,A1,5.69,36.11,6.39,47.0,48,31.46,73,31.25,413,9
01,桐生,2026/05/03,4,16:32,5,5377,鳥居塚嶺,22,群馬,49,B1,3.71,15.28,3.13,10.7,50,35.29,66,41.41,6 6,10
01,桐生,2026/05/03,4,16:32,6,4188,久田敏之,45,群馬,52,A1,7.81,60.64,7.31,55.3,21,28.57,47,30.30,5 11,12
01,桐生,2026/05/03,5,17:01,1,4888,金児隆太,38,群馬,51,B1,4.85,27.50,5.40,31.1,35,37.65,44,42.86,351,9
01,桐生,2026/05/03,5,17:01,2,3655,本橋克洋,52,群馬,56,A2,5.26,29.57,5.93,39.7,13,31.76,43,30.00,4 51,
01,桐生,2026/05/03,5,17:01,3,3293,宮内由紀,60,東京,54,B1,3.82,13.24,4.64,18.1,44,37.80,59,43.30,4 36,
01,桐生,2026/05/03,5,17:01,4,4362,土屋智則,41,群馬,52,A1,6.81,50.00,7.57,60.8,33,30.67,24,39.60,241,12
01,桐生,2026/05/03,5,17:01,5,4645,上村純一,45,群馬,52,A1,6.24,43.18,6.50,47.0,71,29.41,68,29.47,1434,
01,桐生,2026/05/03,5,17:01,6,3973,崎　利仁,49,群馬,54,B1,3.93,20.45,4.95,29.2,14,44.78,23,44.09,4 52,
01,桐生,2026/05/03,6,17:27,1,3740,大澤普司,51,群馬,54,A1,6.29,47.41,6.46,48.0,73,49.33,39,26.80,1 34,11
01,桐生,2026/05/03,6,17:27,2,5306,河内悠利,22,群馬,48,B1,2.72,6.25,2.23,2.7,16,28.95,17,39.78,5 6,1
01,桐生,2026/05/03,6,17:27,3,3699,富永正人,53,埼玉,53,B1,4.20,20.00,4.92,28.5,47,35.05,28,45.26,6 36,
01,桐生,2026/05/03,6,17:27,4,3947,寺本昇平,50,群馬,49,B1,4.33,16.67,5.16,29.0,59,41.77,19,36.84,441,10
01,桐生,2026/05/03,6,17:27,5,3827,今泉　徹,52,群馬,52,B1,4.01,15.29,4.48,18.5,60,40.00,45,39.18,5 54,
01,桐生,2026/05/03,6,17:27,6,5390,高橋涼夏,18,群馬,48,B2,1.74,3.45,1.49,0.0,38,42.86,20,36.73,6 3,2
01,桐生,2026/05/03,7,17:52,1,4819,蜂須瑞生,34,群馬,47,A2,5.55,33.98,5.77,37.8,43,29.73,40,34.74,3 43,
01,桐生,2026/05/03,7,17:52,2,3441,土屋太朗,56,群馬,53,B1,4.93,28.42,5.54,33.3,19,22.73,67,30.85,553,
01,桐生,2026/05/03,7,17:52,3,4787,椎名　豊,37,群馬,53,A1,6.71,52.63,7.24,58.8,24,25.30,57,38.78,3 13,2
01,桐生,2026/05/03,7,17:52,4,5320,岩崎麗子,24,群馬,49,B1,2.79,7.79,2.50,5.7,75,32.95,41,36.36,6 6,3
01,桐生,2026/05/03,7,17:52,5,5455,澁澤周羽,19,群馬,53,B2,0.00,0.00,0.00,0.0,25,32.81,13,28.13,6 5,1
01,桐生,2026/05/03,7,17:52,6,3475,橋本久和,55,群馬,52,B1,5.55,34.88,5.89,42.3,12,43.75,33,32.63,122,12
01,桐生,2026/05/03,8,18:22,1,3406,中里英夫,57,群馬,53,A2,5.20,29.67,5.62,40.8,17,32.61,27,40.00,224,3
01,桐生,2026/05/03,8,18:22,2,4486,野村　誠,39,群馬,53,B1,5.42,41.89,5.61,39.3,22,26.87,37,35.35,246,12
01,桐生,2026/05/03,8,18:22,3,3790,佐口達也,53,群馬,52,B1,4.59,21.84,5.00,26.0,32,46.97,61,42.42,1 25,
01,桐生,2026/05/03,8,18:22,4,5361,植竹玲奈,19,東京,50,B2,2.58,4.55,0.00,0.0,46,40.51,60,46.08,6 6,4
01,桐生,2026/05/03,8,18:22,5,3679,飯島昌弘,53,埼玉,52,A1,6.09,40.00,6.09,42.5,15,46.27,21,27.37,434,
01,桐生,2026/05/03,8,18:22,6,5108,柴田愛梨,27,群馬,47,B2,2.59,6.12,1.50,0.0,30,53.33,36,39.80,5 6,1
01,桐生,2026/05/03,9,18:52,1,4887,富澤祐作,39,群馬,54,B1,5.21,38.46,6.14,47.4,37,36.36,51,36.00,533,3
01,桐生,2026/05/03,9,18:52,2,3532,柴田　光,54,群馬,55,A1,5.69,36.11,6.39,47.0,48,31.46,73,31.25,413,4
01,桐生,2026/05/03,9,18:52,3,3686,鳥居塚孝,51,群馬,52,A2,6.01,39.64,6.31,40.2,27,57.69,31,32.65,314,1
01,桐生,2026/05/03,9,18:52,4,4851,関　浩哉,31,群馬,49,A1,7.45,51.81,7.49,57.0,31,32.53,58,30.43,2111,
01,桐生,2026/05/03,9,18:52,5,4888,金児隆太,38,群馬,51,B1,4.85,27.50,5.40,31.1,35,37.65,44,42.86,351,5
01,桐生,2026/05/03,9,18:52,6,5150,坂本雄紀,31,群馬,52,A2,6.81,52.73,5.95,45.8,20,42.42,56,46.74,2632,
01,桐生,2026/05/03,10,19:23,1,5216,長谷川晴,26,群馬,53,A2,6.45,44.55,6.30,45.4,72,36.36,71,31.31,1663,
01,桐生,2026/05/03,10,19:23,2,3159,江口晃生,61,群馬,54,A1,6.64,50.00,7.46,61.9,45,40.23,52,43.75,362,3
01,桐生,2026/05/03,10,19:23,3,3947,寺本昇平,50,群馬,49,B1,4.33,16.67,5.16,29.0,59,41.77,19,36.84,441,6
01,桐生,2026/05/03,10,19:23,4,4420,津久井拓,38,群馬,55,A2,5.87,39.34,5.90,45.1,74,38.04,22,36.08,132,
01,桐生,2026/05/03,10,19:23,5,4539,金子賢志,35,群馬,53,A1,6.57,48.21,6.45,50.9,40,32.14,54,35.35,3 15,
01,桐生,2026/05/03,10,19:23,6,5377,鳥居塚嶺,22,群馬,49,B1,3.71,15.28,3.13,10.7,50,35.29,66,41.41,6 6,4
01,桐生,2026/05/03,11,19:56,1,4305,金子拓矢,42,群馬,53,A1,7.27,59.43,6.25,45.3,56,45.68,29,29.41,525,1
