会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/11/21,1,10:29,1,5135,仲　航太,26,東京,56,A2,5.59,39.62,5.39,36.1,15,39.13,74,31.46,2 445,10
09,津,2025/11/21,1,10:29,2,5070,中島　航,31,東京,52,B1,4.82,27.08,4.50,25.0,39,46.20,28,32.86,3 335,11
09,津,2025/11/21,1,10:29,3,5319,近藤颯斗,24,愛知,52,B1,5.39,33.00,3.39,16.6,25,41.06,11,35.03,3 336,6
09,津,2025/11/21,1,10:29,4,5183,中野孝二,26,三重,54,B1,4.70,27.62,4.38,19.7,27,33.64,75,29.20,4 144,7
09,津,2025/11/21,1,10:29,5,5133,堀越雄貴,26,東京,52,B1,4.85,28.57,5.67,27.7,74,34.55,67,31.86,5 555,8
09,津,2025/11/21,1,10:29,6,5344,谷口　丞,22,滋賀,53,B1,2.74,7.89,0.00,0.0,32,35.54,27,30.22,453 45,
09,津,2025/11/21,2,10:56,1,5266,石田勇斗,25,愛知,54,B2,3.69,12.64,2.31,8.3,58,28.79,65,40.48,6 262,9
09,津,2025/11/21,2,10:56,2,5105,富田恕生,27,福岡,54,B1,4.83,27.63,4.56,22.2,34,37.75,23,38.53,634 55,
09,津,2025/11/21,2,10:56,3,5157,市川健太,28,滋賀,54,B1,4.61,24.77,3.88,26.9,43,29.86,48,29.26,5 444,8
09,津,2025/11/21,2,10:56,4,5383,中村　楓,21,三重,53,B2,1.35,1.52,1.29,2.3,31,40.78,76,29.38,5 616,6
09,津,2025/11/21,2,10:56,5,5294,豊田祥生,23,静岡,50,B1,3.92,22.12,0.00,0.0,37,45.60,69,31.11,3 663,10
09,津,2025/11/21,2,10:56,6,5169,堀本翔太,24,愛知,47,B2,3.72,15.00,2.80,5.0,28,37.95,52,33.66,6 566,7
09,津,2025/11/21,3,11:22,1,5090,生方靖亜,25,群馬,55,B1,5.38,31.20,6.18,54.5,21,34.76,59,31.86,446 66,
09,津,2025/11/21,3,11:22,2,5034,若林義人,27,静岡,56,A1,6.52,50.77,6.03,45.4,71,30.74,34,32.88,441235,10
09,津,2025/11/21,3,11:22,3,5158,宮脇遼太,27,福岡,54,A2,6.17,40.63,3.89,10.5,30,46.03,17,42.46,111 44,11
09,津,2025/11/21,3,11:22,4,5235,岩田　凌,26,大阪,57,B1,2.98,16.28,1.80,2.8,38,30.13,21,33.64,6 663,7
09,津,2025/11/21,3,11:22,5,5114,小林孝彰,25,福井,52,A2,5.73,37.75,3.89,16.6,19,40.41,70,34.65,263 2,12
09,津,2025/11/21,3,11:22,6,5130,上野拓馬,27,三重,53,B1,4.13,18.89,4.75,26.2,50,38.32,20,39.67,545 22,
09,津,2025/11/21,4,11:51,1,5301,岩下巧斗,23,群馬,52,B1,4.10,20.95,2.50,0.0,24,38.39,53,30.66,255 66,
09,津,2025/11/21,4,11:51,2,5252,荒木颯斗,23,愛知,53,B1,5.86,37.65,2.88,9.3,69,42.76,29,31.22,133 21,12
09,津,2025/11/21,4,11:51,3,5256,中山翔太,21,三重,52,A2,6.43,44.85,5.55,35.3,46,32.14,54,33.18,15243,11
09,津,2025/11/21,4,11:51,4,5279,石渡翔一,23,東京,52,B1,5.47,33.33,2.38,4.7,55,29.67,72,42.79,231 33,8
09,津,2025/11/21,4,11:51,5,5172,田村　慶,24,徳島,52,A2,4.91,26.53,5.27,27.2,41,43.37,71,33.49,4 266,10
09,津,2025/11/21,4,11:51,6,5325,澁川　夏,22,大阪,53,B1,3.46,10.00,3.29,12.5,56,32.39,50,34.29,325 44,
09,津,2025/11/21,5,12:23,1,5267,石本裕武,25,大阪,51,A1,6.62,52.43,4.51,23.0,76,40.65,43,33.50,113243,11
09,津,2025/11/21,5,12:23,2,5109,川崎智稔,26,岡山,52,B1,4.64,24.74,4.80,30.0,48,32.57,51,36.41,3 365,9
09,津,2025/11/21,5,12:23,3,5293,眞崎武蔵,24,静岡,52,B1,1.59,4.08,2.13,0.0,73,31.88,14,37.44,662 13,
09,津,2025/11/21,5,12:23,4,5337,出畑孝成,19,福岡,55,B1,2.96,9.76,0.00,0.0,51,39.64,49,29.59,4 512,10
09,津,2025/11/21,5,12:23,5,5154,村松栄太,29,広島,53,B1,4.66,28.05,6.45,54.5,60,33.47,38,33.01,345 34,
09,津,2025/11/21,5,12:23,6,5127,沼田大都,29,愛知,52,B1,4.69,18.45,3.29,9.2,52,34.92,68,33.18,2 453,12
09,津,2025/11/21,6,12:52,1,5139,大場恒季,25,愛知,51,B1,6.39,45.45,5.77,30.7,13,31.55,41,33.66,434 15,
09,津,2025/11/21,6,12:52,2,5319,近藤颯斗,24,愛知,52,B1,5.39,33.00,3.39,16.6,25,41.06,11,35.03,3 336,1
09,津,2025/11/21,6,12:52,3,5096,上原　崚,30,東京,53,A2,5.83,39.10,5.05,31.5,36,24.22,35,38.46,5 411,11
09,津,2025/11/21,6,12:52,4,5134,大原祥昌,26,広島,54,A2,4.96,31.00,4.55,27.2,63,39.63,32,38.57,2S5 26,
09,津,2025/11/21,6,12:52,5,5383,中村　楓,21,三重,53,B2,1.35,1.52,1.29,2.3,31,40.78,76,29.38,5 616,2
09,津,2025/11/21,6,12:52,6,5112,砂長知輝,26,埼玉,52,A1,6.32,47.83,6.80,46.6,22,36.32,57,39.05,132112,12
09,津,2025/11/21,7,13:26,1,5235,岩田　凌,26,大阪,57,B1,2.98,16.28,1.80,2.8,38,30.13,21,33.64,6 663,3
09,津,2025/11/21,7,13:26,2,5125,高井雄基,29,愛知,53,A1,5.77,36.36,5.77,30.7,45,28.86,16,33.49,221 14,11
09,津,2025/11/21,7,13:26,3,5169,堀本翔太,24,愛知,47,B2,3.72,15.00,2.80,5.0,28,37.95,52,33.66,6 566,2
09,津,2025/11/21,7,13:26,4,5278,田中駿兵,23,徳島,52,A2,6.53,51.04,6.82,54.5,59,28.87,12,36.94,2 121,12
09,津,2025/11/21,7,13:26,5,5236,小宮涼雅,26,岡山,53,B1,3.47,12.73,0.00,0.0,35,25.00,63,34.08,666 51,
09,津,2025/11/21,7,13:26,6,5183,中野孝二,26,三重,54,B1,4.70,27.62,4.38,19.7,27,33.64,75,29.20,4 144,1
09,津,2025/11/21,8,13:53,1,5133,堀越雄貴,26,東京,52,B1,4.85,28.57,5.67,27.7,74,34.55,67,31.86,5 555,1
09,津,2025/11/21,8,13:53,2,5279,石渡翔一,23,東京,52,B1,5.47,33.33,2.38,4.7,55,29.67,72,42.79,231 33,4
09,津,2025/11/21,8,13:53,3,4910,中村泰平,29,愛知,50,A1,7.40,61.11,6.70,52.1,26,35.48,64,40.74,122222,12
09,津,2025/11/21,8,13:53,4,5102,原田雄次,27,福岡,52,A2,4.36,25.21,5.88,37.5,72,27.98,73,39.89,2 2541,
09,津,2025/11/21,8,13:53,5,5157,市川健太,28,滋賀,54,B1,4.61,24.77,3.88,26.9,43,29.86,48,29.26,5 444,2
09,津,2025/11/21,8,13:53,6,5110,杉山喜一,26,静岡,50,A2,5.18,32.80,5.12,30.7,68,41.82,24,38.68,553 52,
09,津,2025/11/21,9,14:25,1,5075,中島秀治,29,滋賀,54,A2,6.15,38.93,5.23,38.7,29,39.51,44,35.02,544 32,
09,津,2025/11/21,9,14:25,2,5122,相馬　翔,24,埼玉,56,B1,3.85,15.38,3.70,15.0,61,35.95,60,34.80,351 54,
09,津,2025/11/21,9,14:25,3,5018,竹下大樹,26,福岡,55,A1,6.79,53.57,5.19,31.2,54,39.13,37,29.11,164313,
09,津,2025/11/21,9,14:25,4,5091,為本智也,25,福井,52,A2,5.34,32.18,5.52,33.3,17,34.67,19,30.48,113 66,
09,津,2025/11/21,9,14:25,5,5266,石田勇斗,25,愛知,54,B2,3.69,12.64,2.31,8.3,58,28.79,65,40.48,6 262,2
09,津,2025/11/21,9,14:25,6,5109,川崎智稔,26,岡山,52,B1,4.64,24.74,4.80,30.0,48,32.57,51,36.41,3 365,5
09,津,2025/11/21,10,14:58,1,5172,田村　慶,24,徳島,52,A2,4.91,26.53,5.27,27.2,41,43.37,71,33.49,4 266,4
09,津,2025/11/21,10,14:58,2,5294,豊田祥生,23,静岡,50,B1,3.92,22.12,0.00,0.0,37,45.60,69,31.11,3 663,2
09,津,2025/11/21,10,14:58,3,5034,若林義人,27,静岡,56,A1,6.52,50.77,6.03,45.4,71,30.74,34,32.88,441235,3
09,津,2025/11/21,10,14:58,4,5135,仲　航太,26,東京,56,A2,5.59,39.62,5.39,36.1,15,39.13,74,31.46,2 445,1
09,津,2025/11/21,10,14:58,5,5337,出畑孝成,19,福岡,55,B1,2.96,9.76,0.00,0.0,51,39.64,49,29.59,4 512,5
09,津,2025/11/21,10,14:58,6,5255,藤原仙二,22,滋賀,54,A2,6.27,49.53,5.05,27.9,12,39.34,26,35.98,1 1211,
09,津,2025/11/21,11,15:37,1,5256,中山翔太,21,三重,52,A2,6.43,44.85,5.55,35.3,46,32.14,54,33.18,15243,4
09,津,2025/11/21,11,15:37,2,5158,宮脇遼太,27,福岡,54,A2,6.17,40.63,3.89,10.5,30,46.03,17,42.46,111 44,3
09,津,2025/11/21,11,15:37,3,5267,石本裕武,25,大阪,51,A1,6.62,52.43,4.51,23.0,76,40.65,43,33.50,113243,5
09,津,2025/11/21,11,15:37,4,5125,高井雄基,29,愛知,53,A1,5.77,36.36,5.77,30.7,45,28.86,16,33.49,221 14,7
09,津,2025/11/21,11,15:37,5,5070,中島　航,31,東京,52,B1,4.82,27.08,4.50,25.0,39,46.20,28,32.86,3 335,1
09,津,2025/11/21,11,15:37,6,5096,上原　崚,30,東京,53,A2,5.83,39.10,5.05,31.5,36,24.22,35,38.46,5 411,6
09,津,2025/11/21,12,16:07,1,4910,中村泰平,29,愛知,50,A1,7.40,61.11,6.70,52.1,26,35.48,64,40.74,122222,8
09,津,2025/11/21,12,16:07,2,5114,小林孝彰,25,福井,52,A2,5.73,37.75,3.89,16.6,19,40.41,70,34.65,263 2,3
09,津,2025/11/21,12,16:07,3,5112,砂長知輝,26,埼玉,52,A1,6.32,47.83,6.80,46.6,22,36.32,57,39.05,132112,6
09,津,2025/11/21,12,16:07,4,5127,沼田大都,29,愛知,52,B1,4.69,18.45,3.29,9.2,52,34.92,68,33.18,2 453,5
09,津,2025/11/21,12,16:07,5,5278,田中駿兵,23,徳島,52,A2,6.53,51.04,6.82,54.5,59,28.87,12,36.94,2 121,7
09,津,2025/11/21,12,16:07,6,5252,荒木颯斗,23,愛知,53,B1,5.86,37.65,2.88,9.3,69,42.76,29,31.22,133 21,4
