会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/05/12,1,10:43,1,4254,川島圭司,41,滋賀,52,A2,5.83,41.58,6.21,45.4,20,0.00,28,33.33,516 53,
11,びわこ,2025/05/12,1,10:43,2,4382,高山智至,40,滋賀,55,B1,5.06,26.76,4.60,21.6,12,63.64,30,11.11,6 614,5
11,びわこ,2025/05/12,1,10:43,3,5229,吉川晴人,22,滋賀,56,B1,5.85,41.74,4.25,24.3,63,0.00,17,33.33,2 4414,12
11,びわこ,2025/05/12,1,10:43,4,5280,廣瀬　凜,22,滋賀,51,B1,5.15,27.73,3.46,9.4,64,0.00,22,20.00,533 63,
11,びわこ,2025/05/12,1,10:43,5,4388,是澤孝宏,39,滋賀,52,A2,6.11,44.35,6.56,50.6,34,72.73,35,63.64,362 32,9
11,びわこ,2025/05/12,1,10:43,6,4557,松尾光広,35,岡山,56,B1,5.74,41.10,4.51,25.5,59,0.00,33,54.55,5 555,6
11,びわこ,2025/05/12,2,11:10,1,5247,大森　翼,23,兵庫,51,B1,3.93,14.61,2.15,5.0,19,33.33,70,0.00,565 3,9
11,びわこ,2025/05/12,2,11:10,2,4731,間野兼礼,36,愛知,53,B1,5.32,25.97,5.06,20.4,73,0.00,20,22.22,3 61S,11
11,びわこ,2025/05/12,2,11:10,3,4902,山川雄大,32,兵庫,51,B1,5.07,31.43,4.82,33.3,68,0.00,63,0.00,6 546,7
11,びわこ,2025/05/12,2,11:10,4,4743,木村仁紀,32,滋賀,55,A1,6.75,46.90,6.52,44.9,58,0.00,60,0.00,161 32,10
11,びわこ,2025/05/12,2,11:10,5,3761,山本光雄,53,滋賀,55,B1,5.16,28.41,5.10,26.4,30,45.45,37,12.50,2 561,6
11,びわこ,2025/05/12,2,11:10,6,4828,松山将吾,30,滋賀,52,A2,6.61,51.38,6.39,47.5,35,0.00,32,81.82,34142,8
11,びわこ,2025/05/12,3,11:39,1,5206,梅原祥平,27,岡山,53,B1,4.92,27.36,3.46,10.4,22,33.33,27,0.00,435 34,
11,びわこ,2025/05/12,3,11:39,2,5178,成貞琳平,28,愛知,54,B1,3.34,8.57,2.75,0.0,14,45.45,38,0.00,2 634,12
11,びわこ,2025/05/12,3,11:39,3,3896,上田洋平,48,滋賀,50,B1,5.31,31.11,5.85,38.1,29,0.00,61,0.00,2 6242,8
11,びわこ,2025/05/12,3,11:39,4,4594,谷川祐一,43,滋賀,52,A1,5.90,40.48,6.37,48.0,56,0.00,64,0.00,25441,10
11,びわこ,2025/05/12,3,11:39,5,5017,澤田尚也,26,滋賀,52,A1,6.65,47.29,6.65,48.7,60,0.00,13,36.36,153121,9
11,びわこ,2025/05/12,3,11:39,6,3542,清水紀克,56,愛知,57,B2,4.19,24.66,4.30,22.2,72,0.00,15,0.00,4 165,7
11,びわこ,2025/05/12,4,12:06,1,5245,倉富大誠,23,愛知,53,B2,4.61,28.10,2.76,10.3,70,0.00,24,40.00,4 441,11
11,びわこ,2025/05/12,4,12:06,2,4761,山田晃大,35,滋賀,53,A1,6.28,44.58,5.60,36.1,61,0.00,67,0.00,6 3324,9
11,びわこ,2025/05/12,4,12:06,3,4405,南野利騰,40,福井,54,B2,4.09,20.99,5.37,31.5,28,50.00,25,0.00,543 33,
11,びわこ,2025/05/12,4,12:06,4,5323,香川陽太,22,滋賀,57,B1,3.30,13.16,3.23,9.4,26,37.50,19,50.00,6 2 45,8
11,びわこ,2025/05/12,4,12:06,5,4182,吉田和仁,41,滋賀,56,B1,4.86,28.42,5.14,30.1,11,81.82,18,0.00,642 25,
11,びわこ,2025/05/12,4,12:06,6,4649,和田操拓,40,滋賀,52,A2,5.83,36.22,5.81,42.7,17,0.00,56,83.33,S14 32,
11,びわこ,2025/05/12,5,12:37,1,5074,大澤誠也,29,愛知,56,B1,4.36,16.67,5.15,20.0,66,0.00,57,0.00,4 555,10
11,びわこ,2025/05/12,5,12:37,2,3606,川北浩貴,53,滋賀,52,A2,5.59,40.70,6.08,42.7,57,0.00,21,33.33,22131,11
11,びわこ,2025/05/12,5,12:37,3,3965,北中元樹,45,滋賀,57,A2,5.74,38.21,5.69,39.8,23,22.22,62,0.00,43221,12
11,びわこ,2025/05/12,5,12:37,4,4035,杉江浩明,46,愛知,52,B1,3.48,20.56,3.57,23.8,13,36.36,66,0.00,162 66,
11,びわこ,2025/05/12,5,12:37,5,4382,高山智至,40,滋賀,55,B1,5.06,26.76,4.60,21.6,12,63.64,30,11.11,6 614,1
11,びわこ,2025/05/12,5,12:37,6,4677,片橋幸貴,36,滋賀,54,A1,6.50,47.62,5.69,37.5,27,37.50,34,22.22,1F5 6,
11,びわこ,2025/05/12,6,13:07,1,3761,山本光雄,53,滋賀,55,B1,5.16,28.41,5.10,26.4,30,45.45,37,12.50,2 561,2
11,びわこ,2025/05/12,6,13:07,2,4664,東口　晃,41,福井,54,B1,3.66,19.10,4.32,24.0,36,54.55,58,0.00,2 364,11
11,びわこ,2025/05/12,6,13:07,3,4120,柘植政浩,43,滋賀,51,A2,5.68,34.78,6.46,48.7,67,0.00,71,0.00,4 1655,10
11,びわこ,2025/05/12,6,13:07,4,4557,松尾光広,35,岡山,56,B1,5.74,41.10,4.51,25.5,59,0.00,33,54.55,5 555,1
11,びわこ,2025/05/12,6,13:07,5,4262,馬場貴也,41,滋賀,54,A1,7.20,45.54,8.06,65.7,16,11.11,36,36.36,142221,12
11,びわこ,2025/05/12,6,13:07,6,4623,中北将史,40,三重,53,B1,4.35,20.18,5.40,35.7,62,0.00,68,0.00,3 4462,
11,びわこ,2025/05/12,7,13:38,1,4902,山川雄大,32,兵庫,51,B1,5.07,31.43,4.82,33.3,68,0.00,63,0.00,6 546,2
11,びわこ,2025/05/12,7,13:38,2,3542,清水紀克,56,愛知,57,B2,4.19,24.66,4.30,22.2,72,0.00,15,0.00,4 165,3
11,びわこ,2025/05/12,7,13:38,3,3918,深井利寿,50,滋賀,53,A1,5.82,31.96,6.34,43.8,21,0.00,59,0.00,532126,
11,びわこ,2025/05/12,7,13:38,4,3362,間嶋仁志,55,三重,55,B1,6.18,49.51,6.17,46.1,15,36.36,69,0.00,342 44,
11,びわこ,2025/05/12,7,13:38,5,4686,丸野一樹,33,滋賀,53,A1,6.80,43.43,7.02,52.6,69,0.00,73,0.00,121211,11
11,びわこ,2025/05/12,7,13:38,6,4992,廣瀬篤哉,27,滋賀,57,B1,4.95,32.26,5.11,34.6,65,0.00,12,36.36,4 461,12
11,びわこ,2025/05/12,8,14:07,1,5323,香川陽太,22,滋賀,57,B1,3.30,13.16,3.23,9.4,26,37.50,19,50.00,6 2 45,4
11,びわこ,2025/05/12,8,14:07,2,5127,沼田大都,28,愛知,51,B1,5.13,28.42,5.45,36.3,32,33.33,23,72.73,556 66,
11,びわこ,2025/05/12,8,14:07,3,4828,松山将吾,30,滋賀,52,A2,6.61,51.38,6.39,47.5,35,0.00,32,81.82,34142,2
11,びわこ,2025/05/12,8,14:07,4,3896,上田洋平,48,滋賀,50,B1,5.31,31.11,5.85,38.1,29,0.00,61,0.00,2 6242,3
11,びわこ,2025/05/12,8,14:07,5,3721,守田俊介,49,滋賀,53,A1,7.65,67.86,7.71,68.1,33,72.73,31,33.33,113123,12
11,びわこ,2025/05/12,8,14:07,6,5050,木下雄介,30,滋賀,53,A2,5.94,40.71,5.31,36.3,37,40.00,26,37.50,3 33F1,
11,びわこ,2025/05/12,9,14:38,1,5017,澤田尚也,26,滋賀,52,A1,6.65,47.29,6.65,48.7,60,0.00,13,36.36,153121,3
11,びわこ,2025/05/12,9,14:38,2,4735,角山雄哉,34,兵庫,56,B1,4.53,28.92,4.94,32.2,25,40.00,16,45.45,356 65,
11,びわこ,2025/05/12,9,14:38,3,4761,山田晃大,35,滋賀,53,A1,6.28,44.58,5.60,36.1,61,0.00,67,0.00,6 3324,4
11,びわこ,2025/05/12,9,14:38,4,4388,是澤孝宏,39,滋賀,52,A2,6.11,44.35,6.56,50.6,34,72.73,35,63.64,362 32,1
11,びわこ,2025/05/12,9,14:38,5,5247,大森　翼,23,兵庫,51,B1,3.93,14.61,2.15,5.0,19,33.33,70,0.00,565 3,2
11,びわこ,2025/05/12,9,14:38,6,4626,伊藤紘章,39,愛知,50,B1,4.35,29.23,4.20,26.6,31,11.11,11,45.45,6F3 3,
11,びわこ,2025/05/12,10,15:14,1,4743,木村仁紀,32,滋賀,55,A1,6.75,46.90,6.52,44.9,58,0.00,60,0.00,161 32,2
11,びわこ,2025/05/12,10,15:14,2,4665,加藤啓太,41,愛知,52,B1,4.38,16.67,3.75,25.0,18,0.00,72,0.00,225 45,
11,びわこ,2025/05/12,10,15:14,3,4594,谷川祐一,43,滋賀,52,A1,5.90,40.48,6.37,48.0,56,0.00,64,0.00,25441,3
