会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2025/12/11,1,15:17,1,4020,川上清人,45,香川,65,B1,3.59,13.51,4.14,20.4,45,35.09,58,32.32,,
15,丸亀,2025/12/11,1,15:17,2,4550,石岡将太,37,群馬,57,B1,5.21,36.25,4.10,10.0,61,39.66,22,28.57,,7
15,丸亀,2025/12/11,1,15:17,3,3539,金子順一,57,山口,52,B1,3.95,20.45,4.30,30.4,38,15.38,57,12.94,,
15,丸亀,2025/12/11,1,15:17,4,4245,高橋直哉,44,東京,53,B1,4.77,27.47,6.33,40.0,60,47.62,2,42.05,,10
15,丸亀,2025/12/11,1,15:17,5,5417,小柳勝希,19,佐賀,51,B2,1.95,1.72,0.00,0.0,36,39.06,62,39.18,,8
15,丸亀,2025/12/11,1,15:17,6,4894,原村拓也,34,香川,52,B1,4.14,19.48,4.77,21.0,16,28.79,55,32.32,,9
15,丸亀,2025/12/11,2,15:43,1,3843,上之晃弘,49,長崎,55,B1,4.79,30.59,3.18,11.7,3,47.76,50,39.00,,11
15,丸亀,2025/12/11,2,15:43,2,4891,寺島美里,36,東京,46,B1,4.25,18.18,5.32,31.5,25,41.54,41,26.80,,7
15,丸亀,2025/12/11,2,15:43,3,5328,井上慧人,22,福岡,55,B1,2.75,7.55,2.42,5.2,5,18.64,7,26.44,,10
15,丸亀,2025/12/11,2,15:43,4,3769,佐竹恒彦,52,滋賀,52,A2,4.96,22.89,5.72,44.4,49,21.82,33,28.87,,8
15,丸亀,2025/12/11,2,15:43,5,4090,中村　尊,45,埼玉,54,A2,6.52,51.61,6.43,39.1,35,26.87,6,24.73,,9
15,丸亀,2025/12/11,2,15:43,6,3532,柴田　光,54,群馬,52,A1,6.64,47.22,7.00,83.3,34,50.79,43,29.47,,12
15,丸亀,2025/12/11,3,16:08,1,3871,池田紫乃,50,長崎,44,B1,4.62,26.23,4.67,20.8,53,34.92,46,40.00,,10
15,丸亀,2025/12/11,3,16:08,2,3509,池　千夏,54,香川,52,B1,4.02,17.65,4.62,26.4,13,22.41,60,37.89,,
15,丸亀,2025/12/11,3,16:08,3,4017,向井美鈴,45,山口,45,A2,5.31,36.14,4.44,20.0,57,43.75,30,39.39,,11
15,丸亀,2025/12/11,3,16:08,4,5146,野田彩加,22,山口,50,B1,5.05,26.92,0.00,0.0,28,33.33,32,32.29,,8
15,丸亀,2025/12/11,3,16:08,5,3551,藤田美代,54,福岡,45,B1,4.45,23.19,3.90,0.0,59,37.68,29,22.47,,9
15,丸亀,2025/12/11,3,16:08,6,4433,川野芽唯,39,福岡,45,A1,6.98,50.00,6.45,41.9,48,53.97,47,31.91,,12
15,丸亀,2025/12/11,4,16:35,1,4691,水原　慎,42,徳島,50,B1,4.76,23.96,5.71,50.0,11,29.85,35,40.59,,
15,丸亀,2025/12/11,4,16:35,2,5263,花田凱成,27,福岡,52,B2,3.69,13.86,2.00,0.0,54,43.55,52,40.40,,
15,丸亀,2025/12/11,4,16:35,3,4625,渡邊裕貴,39,静岡,52,B1,4.39,25.56,4.67,22.2,24,41.94,12,31.25,,
15,丸亀,2025/12/11,4,16:35,4,5089,前田　翔,25,愛知,52,A1,6.92,57.25,6.95,47.6,50,41.27,28,30.85,,11
15,丸亀,2025/12/11,4,16:35,5,4210,松村康太,42,福井,53,A2,5.10,30.68,5.29,33.3,46,48.48,21,30.53,,9
15,丸亀,2025/12/11,4,16:35,6,4191,赤羽克也,44,埼玉,55,A2,5.74,39.64,5.30,40.0,39,45.31,44,30.77,,10
15,丸亀,2025/12/11,5,17:02,1,4883,岡部大輝,29,東京,52,B1,5.73,40.32,5.50,40.0,32,37.88,17,41.24,,11
15,丸亀,2025/12/11,5,17:02,2,4581,吉村　誠,36,静岡,52,A2,6.27,45.45,5.76,35.2,51,26.56,1,43.75,,9
15,丸亀,2025/12/11,5,17:02,3,4389,伊藤喜智,40,大阪,51,B1,4.86,28.95,4.89,32.0,2,30.88,45,32.63,,
15,丸亀,2025/12/11,5,17:02,4,5282,中本大樹,22,福井,52,B1,3.50,15.12,2.88,12.5,52,43.08,38,29.17,,
15,丸亀,2025/12/11,5,17:02,5,4348,宮崎　奨,40,香川,54,A2,5.84,40.71,5.90,39.8,47,29.85,15,31.25,,10
15,丸亀,2025/12/11,5,17:02,6,4761,山田晃大,35,滋賀,52,A1,5.30,28.44,7.37,52.6,44,27.69,14,32.00,,12
15,丸亀,2025/12/11,6,17:29,1,4797,中山　将,33,三重,53,A2,6.26,45.45,0.00,0.0,23,18.33,48,21.98,,10
15,丸亀,2025/12/11,6,17:29,2,5335,森　陽多,20,長崎,47,B1,2.80,13.10,2.95,10.5,29,39.68,20,33.33,,
15,丸亀,2025/12/11,6,17:29,3,3997,北村征嗣,46,大阪,53,A1,6.64,47.14,7.04,54.1,9,38.46,19,21.98,,12
15,丸亀,2025/12/11,6,17:29,4,5214,田中宏典,26,佐賀,53,B1,5.30,26.14,2.21,0.0,40,41.54,61,38.14,,
15,丸亀,2025/12/11,6,17:29,5,4055,吉田俊彦,47,兵庫,51,A2,6.91,56.03,5.91,42.4,31,39.06,25,27.66,,11
15,丸亀,2025/12/11,6,17:29,6,3690,河合三弘,55,愛知,52,B1,4.38,24.47,6.31,42.3,15,31.75,10,33.33,,
15,丸亀,2025/12/11,7,17:57,1,3362,間嶋仁志,56,三重,55,A2,6.12,47.83,6.32,47.1,33,20.00,63,36.17,,
15,丸亀,2025/12/11,7,17:57,2,4002,古結　宏,48,兵庫,55,A1,6.47,44.55,7.50,60.0,12,46.77,53,43.88,,12
15,丸亀,2025/12/11,7,17:57,3,3837,秋山広一,50,香川,53,A2,5.79,39.58,6.16,42.4,7,48.48,27,38.38,,11
15,丸亀,2025/12/11,7,17:57,4,4550,石岡将太,37,群馬,57,B1,5.21,36.25,4.10,10.0,61,39.66,22,28.57,,1
15,丸亀,2025/12/11,7,17:57,5,4891,寺島美里,36,東京,46,B1,4.25,18.18,5.32,31.5,25,41.54,41,26.80,,2
15,丸亀,2025/12/11,7,17:57,6,4158,木場雄二,44,山口,58,B1,4.69,32.56,4.85,35.0,17,35.48,16,45.45,,
15,丸亀,2025/12/11,8,18:25,1,4174,赤坂俊輔,43,長崎,52,A1,6.49,44.63,6.37,44.4,26,15.52,37,26.09,,12
15,丸亀,2025/12/11,8,18:25,2,3769,佐竹恒彦,52,滋賀,52,A2,4.96,22.89,5.72,44.4,49,21.82,33,28.87,,2
15,丸亀,2025/12/11,8,18:25,3,5047,國分将太,31,東京,54,B1,4.71,27.59,5.25,37.5,64,36.36,59,38.61,,
15,丸亀,2025/12/11,8,18:25,4,4319,三宅　潤,40,大阪,55,A2,5.93,40.16,6.38,44.8,20,58.46,54,29.21,,
15,丸亀,2025/12/11,8,18:25,5,5146,野田彩加,22,山口,50,B1,5.05,26.92,0.00,0.0,28,33.33,32,32.29,,3
15,丸亀,2025/12/11,8,18:25,6,5417,小柳勝希,19,佐賀,51,B2,1.95,1.72,0.00,0.0,36,39.06,62,39.18,,1
15,丸亀,2025/12/11,9,18:54,1,4090,中村　尊,45,埼玉,54,A2,6.52,51.61,6.43,39.1,35,26.87,6,24.73,,2
15,丸亀,2025/12/11,9,18:54,2,4210,松村康太,42,福井,53,A2,5.10,30.68,5.29,33.3,46,48.48,21,30.53,,4
15,丸亀,2025/12/11,9,18:54,3,4581,吉村　誠,36,静岡,52,A2,6.27,45.45,5.76,35.2,51,26.56,1,43.75,,5
15,丸亀,2025/12/11,9,18:54,4,5307,富永夏哉,22,佐賀,50,B1,4.90,28.09,3.42,10.5,6,21.43,5,38.14,,
15,丸亀,2025/12/11,9,18:54,5,4894,原村拓也,34,香川,52,B1,4.14,19.48,4.77,21.0,16,28.79,55,32.32,,1
15,丸亀,2025/12/11,9,18:54,6,3551,藤田美代,54,福岡,45,B1,4.45,23.19,3.90,0.0,59,37.68,29,22.47,,3
15,丸亀,2025/12/11,10,19:24,1,4348,宮崎　奨,40,香川,54,A2,5.84,40.71,5.90,39.8,47,29.85,15,31.25,,5
15,丸亀,2025/12/11,10,19:24,2,4191,赤羽克也,44,埼玉,55,A2,5.74,39.64,5.30,40.0,39,45.31,44,30.77,,4
15,丸亀,2025/12/11,10,19:24,3,3871,池田紫乃,50,長崎,44,B1,4.62,26.23,4.67,20.8,53,34.92,46,40.00,,3
15,丸亀,2025/12/11,10,19:24,4,4797,中山　将,33,三重,53,A2,6.26,45.45,0.00,0.0,23,18.33,48,21.98,,6
15,丸亀,2025/12/11,10,19:24,5,5328,井上慧人,22,福岡,55,B1,2.75,7.55,2.42,5.2,5,18.64,7,26.44,,2
15,丸亀,2025/12/11,10,19:24,6,4245,高橋直哉,44,東京,53,B1,4.77,27.47,6.33,40.0,60,47.62,2,42.05,,1
