会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/05/06,1,15:18,1,4177,萬　正嗣,43,群馬,60,B1,4.39,21.74,5.78,38.7,53,35.62,34,30.30,2 522,8
01,桐生,2026/05/06,1,15:18,2,4491,田中　堅,39,群馬,53,B1,4.25,18.75,5.00,29.8,28,42.86,48,37.62,366 2,9
01,桐生,2026/05/06,1,15:18,3,3293,宮内由紀,60,東京,54,B1,3.82,13.24,4.64,18.1,44,37.80,59,43.30,4 365,6
01,桐生,2026/05/06,1,15:18,4,3699,富永正人,53,埼玉,53,B1,4.20,20.00,4.92,28.5,47,35.05,28,45.26,6 364,
01,桐生,2026/05/06,1,15:18,5,4128,川口貴久,46,東京,56,B1,5.40,32.14,5.02,31.1,57,34.57,42,32.26,4 453,5
01,桐生,2026/05/06,1,15:18,6,5455,澁澤周羽,19,群馬,53,B2,0.00,0.00,0.00,0.0,25,32.81,13,28.13,6 5 65,7
01,桐生,2026/05/06,2,15:42,1,4486,野村　誠,39,群馬,53,B1,5.42,41.89,5.61,39.3,22,26.87,37,35.35,246 15,11
01,桐生,2026/05/06,2,15:42,2,3679,飯島昌弘,53,埼玉,52,A1,6.09,40.00,6.09,42.5,15,46.27,21,27.37,434 3,8
01,桐生,2026/05/06,2,15:42,3,3973,崎　利仁,49,群馬,54,B1,3.93,20.45,4.95,29.2,14,44.78,23,44.09,4 522,6
01,桐生,2026/05/06,2,15:42,4,3790,佐口達也,53,群馬,52,B1,4.59,21.84,5.00,26.0,32,46.97,61,42.42,1 255,10
01,桐生,2026/05/06,2,15:42,5,5306,河内悠利,22,群馬,48,B1,2.72,6.25,2.23,2.7,16,28.95,17,39.78,5 6 45,
01,桐生,2026/05/06,2,15:42,6,3655,本橋克洋,52,群馬,56,A2,5.26,29.57,5.93,39.7,13,31.76,43,30.00,4 516,7
01,桐生,2026/05/06,3,16:06,1,3482,金子猛志,55,群馬,61,A2,4.96,28.32,5.49,32.3,36,29.41,14,41.05,1 2226,10
01,桐生,2026/05/06,3,16:06,2,4819,蜂須瑞生,34,群馬,47,A2,5.55,33.98,5.77,37.8,43,29.73,40,34.74,3 433,10
01,桐生,2026/05/06,3,16:06,3,3532,柴田　光,54,群馬,55,A1,5.69,36.11,6.39,47.0,48,31.46,73,31.25,413 46,9
01,桐生,2026/05/06,3,16:06,4,3441,土屋太朗,56,群馬,53,B1,4.93,28.42,5.54,33.3,19,22.73,67,30.85,553 4,
01,桐生,2026/05/06,3,16:06,5,5377,鳥居塚嶺,22,群馬,49,B1,3.71,15.28,3.13,10.7,50,35.29,66,41.41,6 6 56,7
01,桐生,2026/05/06,3,16:06,6,4987,島倉　都,29,群馬,50,B1,4.03,19.44,4.85,33.7,34,32.99,55,34.41,5 445,8
01,桐生,2026/05/06,4,16:30,1,3159,江口晃生,61,群馬,54,A1,6.64,50.00,7.46,61.9,45,40.23,52,43.75,362 13,11
01,桐生,2026/05/06,4,16:30,2,5100,栗原一馬,29,群馬,56,B1,4.32,25.00,3.97,22.8,65,34.69,38,36.73,4 256,9
01,桐生,2026/05/06,4,16:30,3,3475,橋本久和,55,群馬,52,B1,5.55,34.88,5.89,42.3,12,43.75,33,32.63,122 24,11
01,桐生,2026/05/06,4,16:30,4,5320,岩崎麗子,24,群馬,49,B1,2.79,7.79,2.50,5.7,75,32.95,41,36.36,6 6 26,
01,桐生,2026/05/06,4,16:30,5,5390,高橋涼夏,18,群馬,48,B2,1.74,3.45,1.49,0.0,38,42.86,20,36.73,6 3 66,8
01,桐生,2026/05/06,4,16:30,6,4305,金子拓矢,42,群馬,53,A1,7.27,59.43,6.25,45.3,56,45.68,29,29.41,525 11,10
01,桐生,2026/05/06,5,16:54,1,4188,久田敏之,45,群馬,52,A1,7.81,60.64,7.31,55.3,21,28.57,47,30.30,5 1112,10
01,桐生,2026/05/06,5,16:54,2,3406,中里英夫,57,群馬,53,A2,5.20,29.67,5.62,40.8,17,32.61,27,40.00,224 52,11
01,桐生,2026/05/06,5,16:54,3,4809,外崎　悟,37,埼玉,51,A2,6.30,44.74,5.48,42.8,11,30.00,62,31.25,3 45S3,
01,桐生,2026/05/06,5,16:54,4,4128,川口貴久,46,東京,56,B1,5.40,32.14,5.02,31.1,57,34.57,42,32.26,4 453,1
01,桐生,2026/05/06,5,16:54,5,5108,柴田愛梨,27,群馬,47,B2,2.59,6.12,1.50,0.0,30,53.33,36,39.80,5 6 56,
01,桐生,2026/05/06,5,16:54,6,3740,大澤普司,51,群馬,54,A1,6.29,47.41,6.46,48.0,73,49.33,39,26.80,1 3414,11
01,桐生,2026/05/06,6,17:19,1,4645,上村純一,45,群馬,52,A1,6.24,43.18,6.50,47.0,71,29.41,68,29.47,14343,10
01,桐生,2026/05/06,6,17:19,2,5283,植木美帆,22,東京,48,B1,2.06,2.86,2.40,4.0,64,36.05,12,36.00,6 464,
01,桐生,2026/05/06,6,17:19,3,3889,須藤隆雄,51,群馬,57,B1,3.81,18.82,4.40,22.3,26,40.48,46,33.66,532 15,
01,桐生,2026/05/06,6,17:19,4,3293,宮内由紀,60,東京,54,B1,3.82,13.24,4.64,18.1,44,37.80,59,43.30,4 365,1
01,桐生,2026/05/06,6,17:19,5,5361,植竹玲奈,19,東京,50,B2,2.58,4.55,0.00,0.0,46,40.51,60,46.08,6 6 64,
01,桐生,2026/05/06,6,17:19,6,3973,崎　利仁,49,群馬,54,B1,3.93,20.45,4.95,29.2,14,44.78,23,44.09,4 522,2
01,桐生,2026/05/06,7,17:47,1,4362,土屋智則,41,群馬,52,A1,6.81,50.00,7.57,60.8,33,30.67,24,39.60,241 41,11
