会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/09/16,1,11:10,1,5110,杉山喜一,26,静岡,51,A2,5.22,33.65,5.00,35.2,24,32.37,71,38.05,133,11
17,宮島,2025/09/16,1,11:10,2,5242,高山弘斗,25,埼玉,55,B1,3.47,15.91,4.38,25.0,20,31.02,59,40.52,466,9
17,宮島,2025/09/16,1,11:10,3,5085,中村栄治,26,福井,52,B1,4.66,27.93,5.66,31.2,50,39.82,36,41.53,243,6
17,宮島,2025/09/16,1,11:10,4,5083,柳瀬幹太,26,山口,54,B1,4.63,23.81,5.49,35.5,33,31.65,35,26.84,5 22,7
17,宮島,2025/09/16,1,11:10,5,5319,近藤颯斗,24,愛知,53,B1,4.96,29.41,5.00,40.0,16,34.53,74,32.87,551,10
17,宮島,2025/09/16,1,11:10,6,5353,草川壮良,21,滋賀,51,B2,1.92,3.41,1.80,10.0,26,37.40,16,30.92,635,8
17,宮島,2025/09/16,2,11:40,1,5183,中野孝二,26,三重,55,B1,4.76,25.23,0.00,0.0,29,34.25,55,26.23,5 44,7
17,宮島,2025/09/16,2,11:40,2,5010,宇留田翔,28,三重,55,A2,5.74,41.98,4.38,18.7,15,37.50,80,24.60,2122,9
17,宮島,2025/09/16,2,11:40,3,5234,塚越海斗,27,群馬,52,B1,5.69,41.56,5.86,38.1,14,33.64,38,29.61,243,12
17,宮島,2025/09/16,2,11:40,4,5238,笹木香吾,25,山口,54,B1,5.72,38.24,4.22,25.9,53,39.63,23,34.03,262,8
17,宮島,2025/09/16,2,11:40,5,5028,原田才一,28,福岡,52,A1,6.85,52.86,6.57,47.6,63,35.45,19,28.89,115,11
17,宮島,2025/09/16,2,11:40,6,5316,村松将平,24,静岡,51,B1,3.92,16.49,2.89,11.1,23,33.64,22,28.21,263,10
17,宮島,2025/09/16,3,12:15,1,5179,藤本元輝,28,兵庫,53,B1,4.32,24.71,2.96,12.0,38,35.40,14,33.47,6 51,
17,宮島,2025/09/16,3,12:15,2,5223,森清友翔,24,福岡,55,B1,4.30,23.81,1.00,0.0,78,37.75,75,39.32,125,11
17,宮島,2025/09/16,3,12:15,3,5120,山本稔太,24,愛知,55,B1,4.79,26.60,3.67,0.0,34,30.77,79,30.04,4132,8
17,宮島,2025/09/16,3,12:15,4,5134,大原祥昌,26,広島,54,A2,5.17,33.33,5.17,30.4,70,35.84,11,35.43,122,12
17,宮島,2025/09/16,3,12:15,5,5386,米玉利大,19,兵庫,53,B2,1.79,2.63,1.22,0.0,27,37.62,13,41.33,335,7
17,宮島,2025/09/16,3,12:15,6,5137,川原　涼,25,愛知,53,A2,4.97,30.34,0.00,0.0,55,39.44,69,38.71,455,9
17,宮島,2025/09/16,4,12:46,1,5216,長谷川晴,25,群馬,53,A2,5.77,42.61,3.00,11.1,36,36.32,30,43.69,1614,
17,宮島,2025/09/16,4,12:46,2,5211,高井駿弥,27,愛知,49,B1,3.83,17.44,3.78,11.1,32,33.78,54,34.57,4 43,
17,宮島,2025/09/16,4,12:46,3,5038,金田智博,27,福井,52,A2,5.78,37.40,7.25,55.0,51,35.45,72,29.92,1 12,11
17,宮島,2025/09/16,4,12:46,4,5208,屋良龍紀,27,長崎,51,B1,3.91,17.27,0.00,0.0,62,34.51,61,38.14,516,10
17,宮島,2025/09/16,4,12:46,5,5343,小林礼央,22,広島,51,B1,2.69,8.14,2.07,3.4,17,30.41,28,31.80,4 66,9
17,宮島,2025/09/16,4,12:46,6,5376,吉田一心,21,大阪,52,B1,3.69,14.71,3.14,14.2,68,37.12,63,18.85,362,12
17,宮島,2025/09/16,5,13:11,1,5301,岩下巧斗,22,群馬,51,B1,4.02,17.54,0.00,0.0,54,37.29,18,30.05,4 21,
17,宮島,2025/09/16,5,13:11,2,5166,仲道大輔,25,愛知,52,A2,6.00,41.25,8.11,88.8,22,32.58,65,28.40,3533,12
17,宮島,2025/09/16,5,13:11,3,5239,上野俊樹,25,福岡,51,A2,5.09,29.79,3.80,20.0,21,33.97,57,31.16,2 46,10
17,宮島,2025/09/16,5,13:11,4,5369,岡崎凪汰,23,長崎,51,B2,2.11,6.56,0.00,0.0,71,30.53,26,40.81,5 56,
17,宮島,2025/09/16,5,13:11,5,5157,市川健太,27,滋賀,54,B1,4.36,23.46,3.87,16.1,73,37.95,53,36.21,4214,11
17,宮島,2025/09/16,5,13:11,6,5308,藤森拓海,21,福岡,55,B1,3.74,15.00,2.59,5.8,28,35.55,82,29.92,4 54,
17,宮島,2025/09/16,6,13:44,1,5076,石原　光,29,静岡,55,B1,5.22,33.33,6.22,44.4,19,39.21,31,32.79,3 35,10
17,宮島,2025/09/16,6,13:44,2,5085,中村栄治,26,福井,52,B1,4.66,27.93,5.66,31.2,50,39.82,36,41.53,243,1
17,宮島,2025/09/16,6,13:44,3,5053,山口広樹,29,福岡,56,A2,5.21,35.09,4.15,21.2,11,33.18,70,36.99,5 16,12
17,宮島,2025/09/16,6,13:44,4,5222,津田陸翔,24,広島,52,A2,5.89,37.11,5.29,30.7,67,37.02,51,38.49,4441,11
17,宮島,2025/09/16,6,13:44,5,5333,山下智己,21,兵庫,52,B1,3.47,16.19,2.75,6.2,35,34.11,56,33.87,1 51,
17,宮島,2025/09/16,6,13:44,6,5381,有山　望,20,大阪,51,B2,1.94,4.76,0.00,0.0,77,33.03,67,34.30,6 65,
17,宮島,2025/09/16,7,14:12,1,5081,篠原飛翔,26,福岡,53,A2,5.63,38.26,5.13,26.6,60,46.32,81,39.02,3263,12
17,宮島,2025/09/16,7,14:12,2,5098,大江　純,29,愛知,53,B1,4.77,24.00,3.64,7.1,66,33.77,34,23.96,2 41,
17,宮島,2025/09/16,7,14:12,3,5083,柳瀬幹太,26,山口,54,B1,4.63,23.81,5.49,35.5,33,31.65,35,26.84,5 22,1
17,宮島,2025/09/16,7,14:12,4,5386,米玉利大,19,兵庫,53,B2,1.79,2.63,1.22,0.0,27,37.62,13,41.33,335,3
17,宮島,2025/09/16,7,14:12,5,5183,中野孝二,26,三重,55,B1,4.76,25.23,0.00,0.0,29,34.25,55,26.23,5 44,2
17,宮島,2025/09/16,7,14:12,6,5177,松井貫太,29,福岡,50,B1,3.72,16.67,2.40,6.6,82,33.64,32,29.22,63F,
17,宮島,2025/09/16,8,14:46,1,5238,笹木香吾,25,山口,54,B1,5.72,38.24,4.22,25.9,53,39.63,23,34.03,262,2
17,宮島,2025/09/16,8,14:46,2,5120,山本稔太,24,愛知,55,B1,4.79,26.60,3.67,0.0,34,30.77,79,30.04,4132,3
17,宮島,2025/09/16,8,14:46,3,5114,小林孝彰,25,福井,52,A2,5.79,38.46,5.27,34.0,72,32.56,25,37.04,5312,
17,宮島,2025/09/16,8,14:46,4,5315,浅井　翼,24,埼玉,49,B1,2.68,7.94,0.00,0.0,58,36.70,62,29.86,5 32,
17,宮島,2025/09/16,8,14:46,5,5353,草川壮良,21,滋賀,51,B2,1.92,3.41,1.80,10.0,26,37.40,16,30.92,635,1
17,宮島,2025/09/16,8,14:46,6,5105,富田恕生,26,福岡,54,B1,4.40,25.61,5.00,25.0,18,37.00,77,33.05,2335,
17,宮島,2025/09/16,9,15:15,1,5010,宇留田翔,28,三重,55,A2,5.74,41.98,4.38,18.7,15,37.50,80,24.60,2122,2
17,宮島,2025/09/16,9,15:15,2,5167,小川竜太,25,埼玉,52,B1,4.39,24.68,4.33,22.2,65,33.04,76,34.89,5 44,
17,宮島,2025/09/16,9,15:15,3,5242,高山弘斗,25,埼玉,55,B1,3.47,15.91,4.38,25.0,20,31.02,59,40.52,466,1
17,宮島,2025/09/16,9,15:15,4,5318,河内一馬,24,愛知,55,B1,2.29,1.39,0.00,0.0,61,42.48,39,39.29,6 66,
17,宮島,2025/09/16,9,15:15,5,5137,川原　涼,25,愛知,53,A2,4.97,30.34,0.00,0.0,55,39.44,69,38.71,455,3
17,宮島,2025/09/16,9,15:15,6,5343,小林礼央,22,広島,51,B1,2.69,8.14,2.07,3.4,17,30.41,28,31.80,4 66,4
17,宮島,2025/09/16,10,15:42,1,5208,屋良龍紀,27,長崎,51,B1,3.91,17.27,0.00,0.0,62,34.51,61,38.14,516,4
17,宮島,2025/09/16,10,15:42,2,5229,吉川晴人,22,滋賀,55,A2,5.88,43.08,0.00,0.0,74,38.97,20,32.59,1314,
