会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2026/06/21,1,11:55,1,3939,渡辺真至,48,愛知,54,B2,5.29,47.06,6.00,28.5,47,0.00,18,0.00,4 3S1,6
04,平和島,2026/06/21,1,11:55,2,5022,伊藤尚汰,31,福岡,51,B1,4.59,31.43,4.46,17.3,20,0.00,22,0.00,425 36,8
04,平和島,2026/06/21,1,11:55,3,4565,西村豪洋,38,愛知,55,B1,3.80,13.33,4.61,26.0,16,0.00,31,0.00,6 4435,7
04,平和島,2026/06/21,1,11:55,4,4962,畑　竜生,29,三重,52,A2,5.65,35.19,5.52,33.3,22,0.00,12,0.00,654 56,7
04,平和島,2026/06/21,1,11:55,5,5273,山下拓巳,24,兵庫,52,B1,3.89,18.45,5.14,42.8,15,0.00,33,0.00,5 5541,5
04,平和島,2026/06/21,1,11:55,6,3419,栗原謙治,56,群馬,57,B2,2.37,3.33,4.57,33.3,24,0.00,36,0.00,6 366,
04,平和島,2026/06/21,2,12:24,1,3642,大塚浩二,54,静岡,53,B1,4.27,16.13,3.63,14.8,40,0.00,46,0.00,562 5,7
04,平和島,2026/06/21,2,12:24,2,4588,田中京介,35,福岡,57,A2,5.48,37.61,6.39,50.0,39,0.00,26,0.00,153 66,8
04,平和島,2026/06/21,2,12:24,3,5098,大江　純,30,愛知,54,B1,5.48,35.48,4.40,23.3,13,0.00,23,0.00,36354,6
04,平和島,2026/06/21,2,12:24,4,4319,三宅　潤,41,大阪,55,A2,5.64,36.84,5.50,30.0,12,0.00,40,0.00,34313,10
04,平和島,2026/06/21,2,12:24,5,5137,川原　涼,26,愛知,54,B1,5.41,35.11,5.82,36.3,31,0.00,19,0.00,23S62,8
04,平和島,2026/06/21,2,12:24,6,3976,内田　圭,49,山口,53,B1,3.47,16.47,0.00,0.0,45,0.00,38,0.00,5 1626,7
04,平和島,2026/06/21,3,12:54,1,4411,沢田昭宏,40,大阪,56,A2,5.65,37.50,5.78,37.5,53,0.00,17,0.00,4 3244,11
04,平和島,2026/06/21,3,12:54,2,4863,三浦裕貴,37,東京,56,B1,4.47,20.00,4.36,22.2,41,0.00,35,0.00,616 15,9
04,平和島,2026/06/21,3,12:54,3,4491,田中　堅,39,群馬,52,B1,4.47,21.84,5.20,35.2,51,0.00,13,0.00,645 25,8
04,平和島,2026/06/21,3,12:54,4,5383,中村　楓,21,三重,53,B2,2.12,0.00,0.00,0.0,52,0.00,11,0.00,4 566,7
04,平和島,2026/06/21,3,12:54,5,3747,國崎良春,51,福岡,51,B1,5.26,36.78,5.43,39.2,48,0.00,25,0.00,32251,10
04,平和島,2026/06/21,3,12:54,6,3776,横井健太,51,愛知,58,B1,3.44,12.94,3.87,23.6,35,0.00,45,0.00,4 426,
04,平和島,2026/06/21,4,13:25,1,3226,浦田信義,60,東京,51,B1,4.40,21.92,4.82,27.4,44,0.00,39,0.00,364 55,
04,平和島,2026/06/21,4,13:25,2,4315,山崎昂介,42,長崎,52,B1,4.96,32.22,5.35,29.4,19,0.00,32,0.00,254 23,10
04,平和島,2026/06/21,4,13:25,3,4234,野相弘司,42,福岡,59,B1,5.01,30.26,5.41,41.1,50,0.00,47,0.00,226 44,9
04,平和島,2026/06/21,4,13:25,4,4119,泥谷一毅,44,大阪,53,A2,5.85,34.69,6.07,48.2,28,0.00,14,0.00,53132,11
04,平和島,2026/06/21,4,13:25,5,3377,塚田修二,58,東京,54,B1,4.29,20.51,3.93,16.1,32,0.00,15,0.00,215 45,9
04,平和島,2026/06/21,4,13:25,6,4331,三好勇人,42,香川,55,A2,6.12,42.48,6.30,50.0,21,0.00,37,0.00,41341,10
04,平和島,2026/06/21,5,13:55,1,3661,柳瀬興志,56,山口,58,B1,5.26,29.55,4.57,28.5,46,0.00,29,0.00,521 55,9
04,平和島,2026/06/21,5,13:55,2,5273,山下拓巳,24,兵庫,52,B1,3.89,18.45,5.14,42.8,15,0.00,33,0.00,5 5541,1
04,平和島,2026/06/21,5,13:55,3,5226,藤田俊祐,24,東京,53,A2,6.14,44.44,5.63,45.8,38,0.00,49,0.00,6 2431,10
04,平和島,2026/06/21,5,13:55,4,4034,西原明生,47,香川,55,B1,3.49,13.95,0.00,0.0,25,0.00,30,0.00,3 6226,9
04,平和島,2026/06/21,5,13:55,5,4950,高岡竜也,33,山口,51,A2,6.85,55.56,5.18,27.2,18,0.00,27,0.00,31253,11
04,平和島,2026/06/21,5,13:55,6,3372,加藤雅之,59,広島,51,B1,2.88,4.17,0.00,0.0,17,0.00,21,0.00,5 666,
04,平和島,2026/06/21,6,14:28,1,4633,森　智也,37,兵庫,53,A2,5.51,30.97,4.26,26.0,14,0.00,50,0.00,4 4531,10
04,平和島,2026/06/21,6,14:28,2,4429,豊田泰洋,40,広島,61,B1,3.35,10.00,3.59,17.6,30,0.00,41,0.00,545 43,
