会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/06/12,1,10:30,1,3232,山川美由,58,香川,47,A1,5.84,36.76,6.71,53.2,21,29.79,36,29.87,352443,10
09,津,2025/06/12,1,10:30,2,5192,中尾優香,23,福岡,47,B2,3.75,17.50,2.63,11.1,32,36.73,18,28.17,2 665,7
09,津,2025/06/12,1,10:30,3,4940,白石有美,26,東京,55,B2,2.45,6.82,2.13,0.0,20,38.32,56,32.65,556 6,
09,津,2025/06/12,1,10:30,4,3704,本部めぐ,51,三重,47,B1,3.90,16.00,4.45,22.3,51,41.58,67,30.53,4 551,5
09,津,2025/06/12,1,10:30,5,4714,喜多須杏,34,徳島,49,B1,4.85,23.30,0.00,0.0,33,25.29,64,39.64,6 322,9
09,津,2025/06/12,1,10:30,6,5326,三嶌さら,21,香川,47,B2,2.23,2.27,1.78,0.0,53,31.73,43,32.99,6 345,6
09,津,2025/06/12,2,10:59,1,4901,出口舞有,32,愛知,45,B2,0.00,0.00,4.22,33.3,57,24.73,59,34.82,4 355,8
09,津,2025/06/12,2,10:59,2,5123,福山恵里,29,山口,48,B1,4.19,21.18,2.50,0.0,12,37.80,30,27.54,363 56,6
09,津,2025/06/12,2,10:59,3,5230,石原凪紗,21,愛知,45,B1,3.00,14.29,1.61,0.0,70,27.38,73,37.08,444 4,9
09,津,2025/06/12,2,10:59,4,5297,南　彩寧,22,兵庫,48,B2,1.84,2.08,1.94,6.2,52,44.00,76,37.50,462 33,
09,津,2025/06/12,2,10:59,5,5277,井上未都,23,福岡,46,B1,4.96,29.03,3.67,22.2,45,29.41,66,28.09,1 432,7
09,津,2025/06/12,2,10:59,6,4882,瀧川千依,29,広島,46,B1,4.72,28.00,3.32,10.5,58,32.94,40,31.58,6 4 44,7
09,津,2025/06/12,3,11:29,1,4317,木村紗友,40,静岡,48,B1,3.48,13.79,4.57,27.0,27,30.53,62,38.94,521 66,10
09,津,2025/06/12,3,11:29,2,4893,渡邉真奈,34,東京,47,B1,3.97,15.63,4.68,27.2,50,36.14,24,36.25,1 6512,11
09,津,2025/06/12,3,11:29,3,3900,香川素子,48,滋賀,49,A2,5.36,30.19,6.53,46.8,40,25.64,41,34.74,543 61,9
09,津,2025/06/12,3,11:29,4,4947,間庭菜摘,32,福岡,49,B1,5.02,22.47,4.70,18.6,44,37.14,13,31.52,245 24,
09,津,2025/06/12,3,11:29,5,5200,筒井美琴,23,福岡,47,B1,0.00,0.00,1.11,0.0,46,27.52,58,35.48,4 354,8
09,津,2025/06/12,3,11:29,6,4548,篠木亜衣,37,三重,51,B2,3.67,11.11,4.55,28.9,31,47.95,46,26.19,3 354,
09,津,2025/06/12,4,11:59,1,4773,中川りな,31,福岡,49,A2,5.93,41.86,5.88,40.4,26,37.25,60,35.56,236 32,10
09,津,2025/06/12,4,11:59,2,5182,宮崎安奈,27,埼玉,48,B1,5.26,29.21,4.42,23.6,54,27.19,27,29.35,3 263,9
09,津,2025/06/12,4,11:59,3,4845,前田紗希,32,埼玉,46,A1,6.47,46.15,0.00,0.0,14,16.47,19,36.14,641432,9
09,津,2025/06/12,4,11:59,4,4924,中北　涼,32,長崎,48,B1,4.58,20.31,4.07,13.7,56,34.29,65,30.21,5 425,8
09,津,2025/06/12,4,11:59,5,5195,北村寧々,23,長崎,45,B1,4.48,19.72,0.00,0.0,48,28.24,34,33.33,1 411,11
09,津,2025/06/12,4,11:59,6,5342,原村百那,23,山口,46,B2,1.69,0.00,0.00,0.0,11,31.58,48,28.00,6 5 66,
09,津,2025/06/12,5,12:30,1,4123,細川裕子,43,愛知,47,A1,6.60,44.64,7.54,55.9,71,27.27,29,33.71,212431,11
09,津,2025/06/12,5,12:30,2,5079,大石真央,27,静岡,46,B1,4.49,21.28,3.35,15.2,25,37.36,21,26.67,144 16,10
09,津,2025/06/12,5,12:30,3,4878,西岡育未,30,徳島,46,B1,4.91,24.62,4.68,15.7,72,25.74,31,31.40,5 242,9
09,津,2025/06/12,5,12:30,4,5250,嶋田有里,23,長崎,45,B1,2.91,12.07,0.00,0.0,13,30.67,75,42.65,555 5,
09,津,2025/06/12,5,12:30,5,3704,本部めぐ,51,三重,47,B1,3.90,16.00,4.45,22.3,51,41.58,67,30.53,4 551,1
09,津,2025/06/12,5,12:30,6,5387,戸田海咲,19,山口,51,B2,1.22,0.00,0.00,0.0,60,35.24,33,33.33,6 666,
09,津,2025/06/12,6,13:01,1,4347,魚谷香織,40,福岡,45,A2,6.22,41.54,6.84,47.3,61,34.86,35,26.44,222235,10
09,津,2025/06/12,6,13:01,2,4997,濱崎寿里,32,埼玉,49,B2,2.85,10.42,3.89,22.2,22,37.35,20,53.85,363 22,11
09,津,2025/06/12,6,13:01,3,5123,福山恵里,29,山口,48,B1,4.19,21.18,2.50,0.0,12,37.80,30,27.54,363 56,2
09,津,2025/06/12,6,13:01,4,5326,三嶌さら,21,香川,47,B2,2.23,2.27,1.78,0.0,53,31.73,43,32.99,6 345,1
09,津,2025/06/12,6,13:01,5,4224,大橋栄里,43,福岡,50,B1,4.78,36.49,5.00,42.8,18,26.32,68,37.76,3 311,10
09,津,2025/06/12,6,13:01,6,4300,加藤　綾,42,三重,50,B1,4.20,15.49,5.31,31.6,68,32.89,39,39.24,4 F64,
09,津,2025/06/12,7,13:32,1,4045,佐々木裕,45,山口,47,A2,5.00,33.72,5.30,40.0,17,31.52,11,29.03,251641,11
09,津,2025/06/12,7,13:32,2,5277,井上未都,23,福岡,46,B1,4.96,29.03,3.67,22.2,45,29.41,66,28.09,1 432,2
09,津,2025/06/12,7,13:32,3,4882,瀧川千依,29,広島,46,B1,4.72,28.00,3.32,10.5,58,32.94,40,31.58,6 4 44,2
09,津,2025/06/12,7,13:32,4,5192,中尾優香,23,福岡,47,B2,3.75,17.50,2.63,11.1,32,36.73,18,28.17,2 665,1
09,津,2025/06/12,7,13:32,5,5357,田中瀬里,20,埼玉,55,B2,1.59,1.45,0.00,0.0,55,33.77,28,32.00,6 5 66,
09,津,2025/06/12,7,13:32,6,4941,孫崎百世,36,滋賀,47,B1,4.53,23.64,3.00,5.8,49,30.00,53,28.72,165 15,
09,津,2025/06/12,8,14:03,1,4065,金田幸子,45,岡山,43,A2,5.72,36.84,5.32,28.0,73,38.95,12,35.11,1 1332,11
09,津,2025/06/12,8,14:03,2,5200,筒井美琴,23,福岡,47,B1,0.00,0.00,1.11,0.0,46,27.52,58,35.48,4 354,3
09,津,2025/06/12,8,14:03,3,4924,中北　涼,32,長崎,48,B1,4.58,20.31,4.07,13.7,56,34.29,65,30.21,5 425,4
09,津,2025/06/12,8,14:03,4,4901,出口舞有,32,愛知,45,B2,0.00,0.00,4.22,33.3,57,24.73,59,34.82,4 355,2
09,津,2025/06/12,8,14:03,5,4804,高田ひか,30,三重,49,A1,5.98,35.56,6.84,51.7,65,25.00,45,27.78,314515,
09,津,2025/06/12,8,14:03,6,5117,冨名腰桃,25,福岡,49,B2,4.10,21.95,0.00,0.0,67,33.96,38,34.41,156 52,
09,津,2025/06/12,9,14:36,1,4845,前田紗希,32,埼玉,46,A1,6.47,46.15,0.00,0.0,14,16.47,19,36.14,641432,4
09,津,2025/06/12,9,14:36,2,5230,石原凪紗,21,愛知,45,B1,3.00,14.29,1.61,0.0,70,27.38,73,37.08,444 4,2
09,津,2025/06/12,9,14:36,3,4714,喜多須杏,34,徳島,49,B1,4.85,23.30,0.00,0.0,33,25.29,64,39.64,6 322,1
09,津,2025/06/12,9,14:36,4,4878,西岡育未,30,徳島,46,B1,4.91,24.62,4.68,15.7,72,25.74,31,31.40,5 242,5
09,津,2025/06/12,9,14:36,5,3900,香川素子,48,滋賀,49,A2,5.36,30.19,6.53,46.8,40,25.64,41,34.74,543 61,3
09,津,2025/06/12,9,14:36,6,5182,宮崎安奈,27,埼玉,48,B1,5.26,29.21,4.42,23.6,54,27.19,27,29.35,3 263,4
09,津,2025/06/12,10,15:10,1,4224,大橋栄里,43,福岡,50,B1,4.78,36.49,5.00,42.8,18,26.32,68,37.76,3 311,6
09,津,2025/06/12,10,15:10,2,4773,中川りな,31,福岡,49,A2,5.93,41.86,5.88,40.4,26,37.25,60,35.56,236 32,4
09,津,2025/06/12,10,15:10,3,3232,山川美由,58,香川,47,A1,5.84,36.76,6.71,53.2,21,29.79,36,29.87,352443,1
09,津,2025/06/12,10,15:10,4,4347,魚谷香織,40,福岡,45,A2,6.22,41.54,6.84,47.3,61,34.86,35,26.44,222235,6
09,津,2025/06/12,10,15:10,5,5079,大石真央,27,静岡,46,B1,4.49,21.28,3.35,15.2,25,37.36,21,26.67,144 16,5
09,津,2025/06/12,10,15:10,6,4317,木村紗友,40,静岡,48,B1,3.48,13.79,4.57,27.0,27,30.53,62,38.94,521 66,3
09,津,2025/06/12,11,15:46,1,5195,北村寧々,23,長崎,45,B1,4.48,19.72,0.00,0.0,48,28.24,34,33.33,1 411,4
09,津,2025/06/12,11,15:46,2,4065,金田幸子,45,岡山,43,A2,5.72,36.84,5.32,28.0,73,38.95,12,35.11,1 1332,8
09,津,2025/06/12,11,15:46,3,4997,濱崎寿里,32,埼玉,49,B2,2.85,10.42,3.89,22.2,22,37.35,20,53.85,363 22,6
09,津,2025/06/12,11,15:46,4,4123,細川裕子,43,愛知,47,A1,6.60,44.64,7.54,55.9,71,27.27,29,33.71,212431,5
09,津,2025/06/12,11,15:46,5,4045,佐々木裕,45,山口,47,A2,5.00,33.72,5.30,40.0,17,31.52,11,29.03,251641,7
09,津,2025/06/12,11,15:46,6,4893,渡邉真奈,34,東京,47,B1,3.97,15.63,4.68,27.2,50,36.14,24,36.25,1 6512,3
09,津,2025/06/12,12,16:25,1,4447,深川麻奈,38,福岡,51,A2,5.85,41.67,6.41,48.9,38,24.44,63,33.33,12114,
09,津,2025/06/12,12,16:25,2,4589,塩崎桐加,33,三重,51,A2,5.61,41.67,6.33,46.6,75,45.36,61,36.00,36121,
09,津,2025/06/12,12,16:25,3,4387,平山智加,39,香川,46,A1,6.59,44.44,8.04,58.3,59,36.45,44,30.11,433231,
09,津,2025/06/12,12,16:25,4,5281,井上遥妃,22,徳島,47,B1,5.57,35.38,3.19,6.2,43,31.33,52,36.36,121 43,
09,津,2025/06/12,12,16:25,5,4853,前原　哉,30,岡山,43,B1,4.33,23.71,0.00,0.0,63,44.87,70,38.46,211 53,
09,津,2025/06/12,12,16:25,6,5078,山川波乙,27,三重,45,B2,4.62,22.54,4.65,24.1,29,45.00,23,34.34,232 25,
