会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2026/06/07,1,10:31,1,4099,吉永則雄,47,大阪,53,A1,5.95,40.21,7.18,50.0,16,39.61,37,35.51,652323,7
08,常滑,2026/06/07,1,10:31,2,3747,國崎良春,51,福岡,51,B1,5.26,35.90,5.41,37.0,58,31.94,34,32.29,5 2445,5
08,常滑,2026/06/07,1,10:31,3,3891,谷口健一,50,福井,55,B1,3.60,14.12,3.75,13.8,23,32.88,69,28.64,44436,9
08,常滑,2026/06/07,1,10:31,4,3742,宮地秀祈,51,福岡,53,B1,4.82,26.92,4.57,21.4,46,28.57,36,42.86,265 15,
08,常滑,2026/06/07,1,10:31,5,5061,中村駿平,29,愛知,55,B1,3.12,10.81,3.65,13.5,32,33.33,19,37.95,5 4654,
08,常滑,2026/06/07,1,10:31,6,5422,真田聖也,24,埼玉,54,B2,1.46,0.00,0.00,0.0,24,34.48,45,27.14,565 6,8
08,常滑,2026/06/07,2,10:58,1,5287,滝沢織寧,26,埼玉,47,B1,3.64,12.86,2.04,0.0,17,31.21,27,40.97,5 654,7
08,常滑,2026/06/07,2,10:58,2,3507,藤井　徹,54,大阪,53,B1,4.09,25.00,4.57,21.7,36,30.22,26,33.03,233 16,10
08,常滑,2026/06/07,2,10:58,3,4373,若狭奈美,37,岡山,47,A1,6.10,40.32,6.31,53.8,4,28.78,11,30.66,421512,
08,常滑,2026/06/07,2,10:58,4,4583,古田祐貴,36,香川,51,A2,4.81,25.24,5.62,35.1,37,31.72,74,32.03,425 13,6
08,常滑,2026/06/07,2,10:58,5,5461,板頭里緒,19,三重,49,B2,1.00,0.00,0.00,0.0,28,31.16,50,27.00,6 666,6
08,常滑,2026/06/07,2,10:58,6,3293,宮内由紀,60,東京,53,B1,3.41,9.38,4.00,20.0,22,32.88,23,33.33,5 5454,
08,常滑,2026/06/07,3,11:25,1,4394,永嶋裕一,40,福岡,55,A2,5.72,37.89,0.00,0.0,19,32.89,35,34.84,331 25,11
08,常滑,2026/06/07,3,11:25,2,4128,川口貴久,46,東京,56,B1,5.43,32.89,5.30,40.4,5,33.33,28,37.72,351 32,12
08,常滑,2026/06/07,3,11:25,3,4293,鈴木智啓,40,愛知,60,A2,4.88,29.47,5.05,34.5,60,30.22,66,34.44,21365,7
08,常滑,2026/06/07,3,11:25,4,4853,前原　哉,31,岡山,45,B2,4.18,20.83,0.00,0.0,27,19.51,13,35.55,6 4453,8
08,常滑,2026/06/07,3,11:25,5,4300,加藤　綾,43,三重,50,B1,5.33,29.79,5.29,35.2,33,27.41,32,36.25,3 6625,9
08,常滑,2026/06/07,3,11:25,6,4790,柳内敬太,36,兵庫,52,A2,6.28,44.95,5.77,36.6,8,35.22,21,28.91,61213,10
08,常滑,2026/06/07,4,11:51,1,5323,香川陽太,23,滋賀,61,B1,4.21,22.54,2.85,7.4,11,22.79,39,30.18,26534,9
08,常滑,2026/06/07,4,11:51,2,5053,山口広樹,30,福岡,55,B1,3.86,20.00,4.24,24.0,7,32.86,54,36.80,1 2462,10
08,常滑,2026/06/07,4,11:51,3,4485,楠原正剛,40,福岡,58,A2,5.17,29.52,6.29,57.1,34,25.76,51,43.23,4 3552,8
08,常滑,2026/06/07,4,11:51,4,4105,松下直也,46,兵庫,53,B1,4.95,26.53,5.89,42.1,52,35.97,25,37.33,322 21,11
08,常滑,2026/06/07,4,11:51,5,3716,石渡鉄兵,51,東京,55,A1,6.86,46.15,6.96,44.0,55,23.85,43,32.08,122142,12
08,常滑,2026/06/07,4,11:51,6,5399,長野未来,24,三重,44,B2,1.66,0.00,1.56,0.0,40,34.31,72,29.08,6 566,
08,常滑,2026/06/07,5,12:17,1,3415,松井　繁,56,大阪,51,A1,6.93,38.38,7.71,57.1,15,27.21,38,38.33,312314,10
08,常滑,2026/06/07,5,12:17,2,3918,深井利寿,51,滋賀,51,A2,6.72,49.56,6.10,44.9,49,25.78,29,36.17,133 44,12
08,常滑,2026/06/07,5,12:17,3,3796,長野道臣,53,静岡,55,B1,5.05,35.37,4.85,29.2,13,33.57,71,33.94,522 35,9
08,常滑,2026/06/07,5,12:17,4,3747,國崎良春,51,福岡,51,B1,5.26,35.90,5.41,37.0,58,31.94,34,32.29,5 2445,1
08,常滑,2026/06/07,5,12:17,5,5252,荒木颯斗,23,愛知,52,A2,5.67,37.93,4.37,24.0,57,20.00,57,31.35,1 1611,10
08,常滑,2026/06/07,5,12:17,6,4139,丹下　健,45,愛知,55,B1,4.24,23.94,4.89,32.8,48,20.30,46,32.42,214 26,12
08,常滑,2026/06/07,6,12:49,1,4748,渡邉雄朗,40,東京,53,A1,6.51,46.34,6.75,64.1,54,29.17,41,34.25,435231,10
08,常滑,2026/06/07,6,12:49,2,3814,金子貴志,50,福井,50,B1,4.94,28.92,5.15,30.7,29,35.21,65,31.94,135 23,11
08,常滑,2026/06/07,6,12:49,3,4583,古田祐貴,36,香川,51,A2,4.81,25.24,5.62,35.1,37,31.72,74,32.03,425 13,2
08,常滑,2026/06/07,6,12:49,4,5031,渡辺空依,28,福岡,54,B1,4.86,27.63,3.71,14.2,43,39.47,33,33.17,454 65,
08,常滑,2026/06/07,6,12:49,5,5045,平川香織,25,埼玉,46,A2,6.42,45.13,6.44,55.5,45,26.28,31,40.00,113131,11
08,常滑,2026/06/07,6,12:49,6,5461,板頭里緒,19,三重,49,B2,1.00,0.00,0.00,0.0,28,31.16,50,27.00,6 666,2
08,常滑,2026/06/07,7,13:16,1,4989,石原　翼,29,静岡,51,A2,5.90,38.10,7.00,60.0,1,31.91,47,33.47,1 1315,11
08,常滑,2026/06/07,7,13:16,2,3880,浅見宗孝,53,埼玉,56,B1,4.47,21.84,4.22,25.0,25,31.29,67,35.81,3 3234,11
08,常滑,2026/06/07,7,13:16,3,5287,滝沢織寧,26,埼玉,47,B1,3.64,12.86,2.04,0.0,17,31.21,27,40.97,5 654,2
08,常滑,2026/06/07,7,13:16,4,4293,鈴木智啓,40,愛知,60,A2,4.88,29.47,5.05,34.5,60,30.22,66,34.44,21365,3
08,常滑,2026/06/07,7,13:16,5,4099,吉永則雄,47,大阪,53,A1,5.95,40.21,7.18,50.0,16,39.61,37,35.51,652323,1
08,常滑,2026/06/07,7,13:16,6,4618,乃村康友,43,三重,56,B1,5.31,32.94,3.86,20.6,56,28.28,22,32.29,F41 6,
08,常滑,2026/06/07,8,13:47,1,3912,川原正明,52,福井,51,A2,5.32,36.46,5.70,30.0,41,26.67,63,36.80,3 1114,12
08,常滑,2026/06/07,8,13:47,2,5135,仲　航太,26,東京,55,A2,3.65,19.23,4.73,26.6,18,28.15,18,33.33,54464,
08,常滑,2026/06/07,8,13:47,3,4853,前原　哉,31,岡山,45,B2,4.18,20.83,0.00,0.0,27,19.51,13,35.55,6 4453,3
08,常滑,2026/06/07,8,13:47,4,5422,真田聖也,24,埼玉,54,B2,1.46,0.00,0.00,0.0,24,34.48,45,27.14,565 6,1
08,常滑,2026/06/07,8,13:47,5,4485,楠原正剛,40,福岡,58,A2,5.17,29.52,6.29,57.1,34,25.76,51,43.23,4 3552,4
08,常滑,2026/06/07,8,13:47,6,3953,志道吉和,49,福岡,53,B1,2.73,7.69,3.47,13.3,20,32.85,16,37.44,2 2223,12
08,常滑,2026/06/07,9,14:20,1,3891,谷口健一,50,福井,55,B1,3.60,14.12,3.75,13.8,23,32.88,69,28.64,44436,1
08,常滑,2026/06/07,9,14:20,2,4300,加藤　綾,43,三重,50,B1,5.33,29.79,5.29,35.2,33,27.41,32,36.25,3 6625,3
08,常滑,2026/06/07,9,14:20,3,5130,上野拓馬,28,三重,54,B1,4.82,19.80,4.09,13.0,6,29.46,44,28.44,5 6463,
08,常滑,2026/06/07,9,14:20,4,5323,香川陽太,23,滋賀,61,B1,4.21,22.54,2.85,7.4,11,22.79,39,30.18,26534,4
08,常滑,2026/06/07,9,14:20,5,3796,長野道臣,53,静岡,55,B1,5.05,35.37,4.85,29.2,13,33.57,71,33.94,522 35,5
08,常滑,2026/06/07,9,14:20,6,5470,坂口諒宗,17,兵庫,52,B2,1.38,0.00,0.00,0.0,38,33.33,64,35.68,6S5 6,
08,常滑,2026/06/07,10,14:52,1,5252,荒木颯斗,23,愛知,52,A2,5.67,37.93,4.37,24.0,57,20.00,57,31.35,1 1611,5
08,常滑,2026/06/07,10,14:52,2,3415,松井　繁,56,大阪,51,A1,6.93,38.38,7.71,57.1,15,27.21,38,38.33,312314,5
08,常滑,2026/06/07,10,14:52,3,4790,柳内敬太,36,兵庫,52,A2,6.28,44.95,5.77,36.6,8,35.22,21,28.91,61213,3
08,常滑,2026/06/07,10,14:52,4,4748,渡邉雄朗,40,東京,53,A1,6.51,46.34,6.75,64.1,54,29.17,41,34.25,435231,6
08,常滑,2026/06/07,10,14:52,5,5053,山口広樹,30,福岡,55,B1,3.86,20.00,4.24,24.0,7,32.86,54,36.80,1 2462,4
08,常滑,2026/06/07,10,14:52,6,3507,藤井　徹,54,大阪,53,B1,4.09,25.00,4.57,21.7,36,30.22,26,33.03,233 16,2
08,常滑,2026/06/07,11,15:23,1,5045,平川香織,25,埼玉,46,A2,6.42,45.13,6.44,55.5,45,26.28,31,40.00,113131,6
08,常滑,2026/06/07,11,15:23,2,4989,石原　翼,29,静岡,51,A2,5.90,38.10,7.00,60.0,1,31.91,47,33.47,1 1315,7
08,常滑,2026/06/07,11,15:23,3,4105,松下直也,46,兵庫,53,B1,4.95,26.53,5.89,42.1,52,35.97,25,37.33,322 21,4
08,常滑,2026/06/07,11,15:23,4,4394,永嶋裕一,40,福岡,55,A2,5.72,37.89,0.00,0.0,19,32.89,35,34.84,331 25,3
08,常滑,2026/06/07,11,15:23,5,3814,金子貴志,50,福井,50,B1,4.94,28.92,5.15,30.7,29,35.21,65,31.94,135 23,6
08,常滑,2026/06/07,11,15:23,6,3880,浅見宗孝,53,埼玉,56,B1,4.47,21.84,4.22,25.0,25,31.29,67,35.81,3 3234,7
08,常滑,2026/06/07,12,15:56,1,3716,石渡鉄兵,51,東京,55,A1,6.86,46.15,6.96,44.0,55,23.85,43,32.08,122142,4
08,常滑,2026/06/07,12,15:56,2,3912,川原正明,52,福井,51,A2,5.32,36.46,5.70,30.0,41,26.67,63,36.80,3 1114,8
08,常滑,2026/06/07,12,15:56,3,3953,志道吉和,49,福岡,53,B1,2.73,7.69,3.47,13.3,20,32.85,16,37.44,2 2223,8
08,常滑,2026/06/07,12,15:56,4,4139,丹下　健,45,愛知,55,B1,4.24,23.94,4.89,32.8,48,20.30,46,32.42,214 26,5
08,常滑,2026/06/07,12,15:56,5,4128,川口貴久,46,東京,56,B1,5.43,32.89,5.30,40.4,5,33.33,28,37.72,351 32,3
08,常滑,2026/06/07,12,15:56,6,3918,深井利寿,51,滋賀,51,A2,6.72,49.56,6.10,44.9,49,25.78,29,36.17,133 44,5
