会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/11/23,1,15:17,1,3334,角ひとみ,57,広島,45,B1,5.65,33.33,5.88,50.0,65,40.65,52,34.11,512 26,9
19,下関,2025/11/23,1,15:17,2,4464,山下友貴,39,静岡,44,B1,5.29,33.33,5.14,31.0,32,34.59,40,43.70,152 34,11
19,下関,2025/11/23,1,15:17,3,4246,喜多那由,43,静岡,49,B1,4.49,28.24,3.87,20.0,20,37.69,14,37.40,5 6665,
19,下関,2025/11/23,1,15:17,4,4901,出口舞有,32,愛知,44,B2,4.46,20.37,0.00,0.0,72,34.31,47,26.56,4 561,
19,下関,2025/11/23,1,15:17,5,5173,谷口佳蓮,24,香川,46,B1,4.88,31.11,4.04,19.2,50,22.69,60,28.89,2 1236,10
19,下関,2025/11/23,1,15:17,6,4014,片岡恵里,46,山口,47,A2,5.50,36.04,5.10,29.0,28,24.55,66,45.74,315 12,9
19,下関,2025/11/23,2,15:42,1,4313,西村美智,41,香川,50,B2,6.83,50.00,6.64,54.5,22,34.07,72,23.44,351 62,12
19,下関,2025/11/23,2,15:42,2,4300,加藤　綾,42,三重,51,B1,4.17,21.43,5.39,32.2,40,27.97,65,36.43,421 56,6
19,下関,2025/11/23,2,15:42,3,5146,野田彩加,22,山口,51,B1,4.83,23.19,4.46,22.6,43,36.03,44,41.09,15521,11
19,下関,2025/11/23,2,15:42,4,4224,大橋栄里,43,福岡,49,B1,5.45,34.41,6.00,30.0,35,32.14,38,28.15,6 6145,
19,下関,2025/11/23,2,15:42,5,5162,松尾怜実,26,福岡,44,B2,3.40,8.62,3.70,14.8,12,24.43,49,37.98,463 35,7
19,下関,2025/11/23,2,15:42,6,3470,新田芳美,55,徳島,47,B1,5.44,35.21,5.40,40.0,58,27.12,39,29.01,5 3432,8
19,下関,2025/11/23,3,16:06,1,4947,間庭菜摘,33,福岡,48,B1,4.72,20.20,4.09,13.6,25,23.48,26,23.85,1 4324,10
19,下関,2025/11/23,3,16:06,2,5291,三嶌ここ,24,香川,50,B1,3.30,11.36,1.72,4.0,18,29.50,54,25.00,4 24S,
19,下関,2025/11/23,3,16:06,3,4714,喜多須杏,35,徳島,49,B1,4.98,32.58,4.66,25.0,14,32.09,48,32.31,13452,9
19,下関,2025/11/23,3,16:06,4,5189,藤原早菜,25,岡山,43,B1,5.73,33.33,4.50,20.8,64,30.71,51,34.62,2 2423,10
19,下関,2025/11/23,3,16:06,5,4478,櫻本あゆ,37,群馬,49,A2,5.54,37.72,6.79,54.7,59,33.77,22,26.87,22311,9
19,下関,2025/11/23,3,16:06,6,3207,田村美和,60,東京,53,B2,3.63,12.90,4.22,11.1,49,33.59,28,38.93,3 254,
19,下関,2025/11/23,4,16:36,1,5248,本田　愛,23,静岡,46,B1,3.79,19.67,3.04,7.4,55,30.20,45,29.55,2 3623,9
19,下関,2025/11/23,4,16:36,2,5151,山下奈緒,30,大阪,47,B1,3.77,8.70,0.00,0.0,68,25.00,64,22.31,16543,8
19,下関,2025/11/23,4,16:36,3,5340,樋江井舞,24,愛知,45,B1,3.52,9.38,0.00,0.0,38,31.43,12,38.35,342 53,12
19,下関,2025/11/23,4,16:36,4,4479,矢野真梨,37,山口,46,B1,4.02,15.38,4.79,25.0,60,33.83,17,30.08,34535,
19,下関,2025/11/23,4,16:36,5,4938,小芦るり,28,佐賀,49,A2,6.38,43.75,5.50,32.6,33,31.69,71,29.03,521 11,10
19,下関,2025/11/23,4,16:36,6,5391,出穂和鼓,17,山口,52,B2,1.68,1.59,1.33,0.0,31,44.20,67,35.34,F 6 5,
19,下関,2025/11/23,5,17:01,1,3900,香川素子,48,滋賀,46,A2,6.47,48.62,5.58,36.1,44,32.26,61,29.63,144 11,11
19,下関,2025/11/23,5,17:01,2,4071,古賀千晶,44,兵庫,46,B1,4.48,25.00,4.04,11.1,54,28.78,25,41.67,61333,12
19,下関,2025/11/23,5,17:01,3,3232,山川美由,59,香川,47,B1,5.94,36.47,5.42,33.3,69,26.36,36,36.64,211 54,10
19,下関,2025/11/23,5,17:01,4,5079,大石真央,27,静岡,45,B1,4.36,23.08,5.58,45.8,23,31.85,16,32.56,261 11,9
19,下関,2025/11/23,5,17:01,5,4854,大橋由珠,30,東京,44,B2,4.80,26.67,0.00,0.0,17,26.89,63,34.35,324 41,12
19,下関,2025/11/23,5,17:01,6,5342,原村百那,23,山口,47,B2,1.63,0.00,1.39,2.2,11,35.71,11,33.09,4655,
19,下関,2025/11/23,6,17:29,1,4408,仁科さや,39,長崎,48,B2,3.51,21.31,0.00,0.0,29,24.35,57,36.09,426 23,11
19,下関,2025/11/23,6,17:29,2,4117,廣中智紗,44,東京,45,A2,6.24,45.26,7.30,50.0,26,37.14,37,34.88,35323,10
19,下関,2025/11/23,6,17:29,3,4243,西村　歩,39,大阪,47,A2,5.65,37.61,0.00,0.0,66,28.78,30,40.00,3 3534,12
19,下関,2025/11/23,6,17:29,4,4510,坂本奈央,36,福岡,46,B2,3.17,10.42,2.50,0.0,61,36.62,13,27.41,4S5 44,
19,下関,2025/11/23,6,17:29,5,4300,加藤　綾,42,三重,51,B1,4.17,21.43,5.39,32.2,40,27.97,65,36.43,421 56,2
19,下関,2025/11/23,6,17:29,6,5387,戸田海咲,19,山口,54,B2,1.44,0.00,1.17,0.0,15,20.16,50,35.56,665 66,
19,下関,2025/11/23,7,17:57,1,4240,今井裕梨,41,群馬,44,A1,5.47,41.28,6.00,47.0,24,25.66,15,38.64,53214,11
19,下関,2025/11/23,7,17:57,2,5162,松尾怜実,26,福岡,44,B2,3.40,8.62,3.70,14.8,12,24.43,49,37.98,463 35,2
19,下関,2025/11/23,7,17:57,3,5306,河内悠利,22,群馬,47,B1,2.54,5.06,2.36,7.1,41,33.33,56,27.42,3 655,
19,下関,2025/11/23,7,17:57,4,5123,福山恵里,29,山口,48,B1,3.78,17.72,3.48,12.6,27,27.19,18,26.72,53434,
19,下関,2025/11/23,7,17:57,5,5163,清水愛海,25,山口,45,A1,6.16,46.81,5.59,35.2,45,30.00,20,28.57,211 12,11
19,下関,2025/11/23,7,17:57,6,3778,安達美帆,50,埼玉,48,B1,3.67,13.58,3.91,15.1,71,39.16,43,31.34,652 52,
19,下関,2025/11/23,8,18:25,1,4372,原田佑実,38,大阪,46,B1,5.81,36.76,6.14,40.9,73,30.22,27,35.07,14346,
19,下関,2025/11/23,8,18:25,2,3470,新田芳美,55,徳島,47,B1,5.44,35.21,5.40,40.0,58,27.12,39,29.01,5 3432,2
