会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/05/17,1,10:40,1,5267,石本裕武,25,大阪,51,A1,6.69,48.48,7.20,60.0,60,40.00,43,55.00,6 1,6
21,芦屋,2026/05/17,1,10:40,2,4939,宮之原輝,28,東京,52,A1,6.76,49.50,7.88,62.5,10,36.84,19,42.11,1 65,
21,芦屋,2026/05/17,1,10:40,3,4772,石丸海渡,32,香川,56,A1,6.40,50.41,7.57,60.0,17,22.22,38,39.29,1 6,11
21,芦屋,2026/05/17,1,10:40,4,4544,松田大志,38,福岡,52,A1,7.75,63.77,7.96,65.0,31,40.74,32,35.00,24F,5
21,芦屋,2026/05/17,1,10:40,5,3783,瓜生正義,50,福岡,53,A1,6.90,44.35,7.39,61.4,14,30.00,21,52.94,563,8
21,芦屋,2026/05/17,1,10:40,6,4886,入海　馨,30,岡山,54,A1,6.02,32.38,7.00,43.7,6,16.67,42,19.23,664,7
21,芦屋,2026/05/17,2,11:09,1,4682,大上卓人,35,広島,52,A1,7.44,54.46,5.75,40.0,37,30.77,53,65.00,4 3,9
21,芦屋,2026/05/17,2,11:09,2,4932,新開　航,30,福岡,52,A1,7.58,54.95,7.41,57.4,40,15.38,58,61.11,3 25,
21,芦屋,2026/05/17,2,11:09,3,4030,森高一真,47,香川,50,A1,6.80,37.84,6.73,47.5,35,50.00,59,00.00,4 5,8
21,芦屋,2026/05/17,2,11:09,4,3941,池田浩二,48,愛知,54,A1,8.15,60.19,8.06,58.8,11,57.89,52,30.77,641,7
21,芦屋,2026/05/17,2,11:09,5,4539,金子賢志,35,群馬,53,A1,6.61,48.74,6.06,41.1,58,33.33,61,26.32,6 5,11
21,芦屋,2026/05/17,2,11:09,6,4504,前田将太,38,福岡,56,A1,6.05,39.76,6.79,45.8,59,35.00,20,24.00,3 4,12
21,芦屋,2026/05/17,3,11:38,1,4760,山崎　郡,36,大阪,51,A1,7.35,50.00,4.78,11.1,24,52.63,26,47.37,5 62,
21,芦屋,2026/05/17,3,11:38,2,5217,藤原碧生,26,岡山,54,A1,6.82,43.96,7.04,54.9,28,25.93,57,41.38,6 6,7
21,芦屋,2026/05/17,3,11:38,3,4953,尾上雅也,31,埼玉,53,A1,6.80,55.88,6.25,50.0,29,48.00,49,40.00,6 2,10
21,芦屋,2026/05/17,3,11:38,4,3779,原田幸哉,50,長崎,54,A1,6.35,35.79,6.56,33.3,51,42.11,13,52.63,251,
21,芦屋,2026/05/17,3,11:38,5,4566,塩田北斗,38,福岡,54,A1,6.37,37.50,7.28,56.8,43,80.00,37,17.39,3 F3,
21,芦屋,2026/05/17,3,11:38,6,4371,西山貴浩,39,福岡,53,A1,7.49,51.16,7.96,63.4,4,41.67,35,31.58,1 54,8
21,芦屋,2026/05/17,4,12:08,1,3388,今垣光太,56,福井,53,A1,6.81,50.00,6.45,54.5,52,29.41,40,36.84,2 5,11
21,芦屋,2026/05/17,4,12:08,2,4444,桐生順平,39,埼玉,53,A1,7.07,43.68,6.74,31.5,50,31.58,17,52.63,4 51,
21,芦屋,2026/05/17,4,12:08,3,4290,稲田浩二,41,兵庫,51,A1,6.95,47.50,7.70,70.0,33,42.11,30,25.00,3 5,12
21,芦屋,2026/05/17,4,12:08,4,4579,中嶋健一,36,三重,54,A1,6.21,39.25,6.04,50.0,32,40.00,70,38.89,5 1,8
21,芦屋,2026/05/17,4,12:08,5,3897,白井英治,49,山口,56,A1,7.54,50.94,6.89,44.4,30,44.00,12,38.89,144,9
21,芦屋,2026/05/17,4,12:08,6,4736,高倉和士,34,福岡,52,A1,6.51,50.48,7.05,56.5,53,22.22,31,13.04,415,
21,芦屋,2026/05/17,5,12:40,1,4445,宮地元輝,39,佐賀,56,A1,6.77,41.07,6.18,35.7,1,27.78,29,33.33,4 46,
21,芦屋,2026/05/17,5,12:40,2,4477,篠崎仁志,38,福岡,53,A1,7.51,54.39,6.65,45.4,34,27.78,22,50.00,3 43,
21,芦屋,2026/05/17,5,12:40,3,3854,吉川元浩,53,兵庫,51,A1,6.76,44.94,0.00,0.0,42,15.38,33,41.38,4 34,
21,芦屋,2026/05/17,5,12:40,4,4320,峰　竜太,41,佐賀,51,A1,7.88,53.33,8.09,61.4,22,38.89,51,36.84,2 43,12
21,芦屋,2026/05/17,5,12:40,5,4544,松田大志,38,福岡,52,A1,7.75,63.77,7.96,65.0,31,40.74,32,35.00,24F,1
21,芦屋,2026/05/17,5,12:40,6,4719,上條暢嵩,32,大阪,52,A1,7.31,47.11,6.83,44.8,5,33.33,45,55.00,215,
21,芦屋,2026/05/17,6,13:13,1,4914,吉田裕平,29,愛知,51,A1,7.19,52.38,8.13,62.5,21,38.10,25,12.50,326,
21,芦屋,2026/05/17,6,13:13,2,5121,定松勇樹,25,佐賀,53,A1,8.11,66.39,7.23,48.5,57,29.41,14,55.56,2 35,
21,芦屋,2026/05/17,6,13:13,3,5267,石本裕武,25,大阪,51,A1,6.69,48.48,7.20,60.0,60,40.00,43,55.00,6 1,1
21,芦屋,2026/05/17,6,13:13,4,4497,桑原　悠,38,長崎,53,A1,7.07,54.44,6.05,36.8,19,27.78,27,57.14,4 1,12
21,芦屋,2026/05/17,6,13:13,5,4262,馬場貴也,42,滋賀,54,A1,7.20,47.83,6.44,44.4,47,26.67,54,35.00,522,11
21,芦屋,2026/05/17,6,13:13,6,4573,佐藤　翼,37,埼玉,53,A1,6.68,40.74,0.00,0.0,12,47.37,64,52.63,352,
21,芦屋,2026/05/17,7,13:47,1,4686,丸野一樹,34,滋賀,54,A1,6.82,44.55,5.58,33.3,9,60.00,56,27.78,533,
21,芦屋,2026/05/17,7,13:47,2,3941,池田浩二,48,愛知,54,A1,8.15,60.19,8.06,58.8,11,57.89,52,30.77,641,2
21,芦屋,2026/05/17,7,13:47,3,4886,入海　馨,30,岡山,54,A1,6.02,32.38,7.00,43.7,6,16.67,42,19.23,664,1
21,芦屋,2026/05/17,7,13:47,4,4494,河合佑樹,39,静岡,52,A1,6.88,49.00,6.15,45.0,38,16.00,48,26.32,4 F4,
21,芦屋,2026/05/17,7,13:47,5,5217,藤原碧生,26,岡山,54,A1,6.82,43.96,7.04,54.9,28,25.93,57,41.38,6 6,3
21,芦屋,2026/05/17,7,13:47,6,4205,山口　剛,43,広島,53,A1,7.81,56.98,7.00,34.3,3,50.00,15,44.44,6 13,
21,芦屋,2026/05/17,8,14:19,1,3783,瓜生正義,50,福岡,53,A1,6.90,44.35,7.39,61.4,14,30.00,21,52.94,563,1
21,芦屋,2026/05/17,8,14:19,2,4579,中嶋健一,36,三重,54,A1,6.21,39.25,6.04,50.0,32,40.00,70,38.89,5 1,4
21,芦屋,2026/05/17,8,14:19,3,4371,西山貴浩,39,福岡,53,A1,7.49,51.16,7.96,63.4,4,41.67,35,31.58,1 54,3
21,芦屋,2026/05/17,8,14:19,4,3590,濱野谷憲,52,東京,57,A1,6.45,42.86,5.58,16.6,8,65.00,46,20.83,1 34,
21,芦屋,2026/05/17,8,14:19,5,4030,森高一真,47,香川,50,A1,6.80,37.84,6.73,47.5,35,50.00,59,00.00,4 5,2
21,芦屋,2026/05/17,8,14:19,6,4980,佐々木完,29,山口,52,A1,7.07,53.23,6.75,50.0,44,25.93,41,11.54,6 22,
21,芦屋,2026/05/17,9,14:53,1,4013,中島孝平,46,福井,51,A1,6.87,46.09,7.22,33.3,48,38.89,62,22.22,421,
21,芦屋,2026/05/17,9,14:53,2,3897,白井英治,49,山口,56,A1,7.54,50.94,6.89,44.4,30,44.00,12,38.89,144,4
21,芦屋,2026/05/17,9,14:53,3,4682,大上卓人,35,広島,52,A1,7.44,54.46,5.75,40.0,37,30.77,53,65.00,4 3,2
21,芦屋,2026/05/17,9,14:53,4,3721,守田俊介,50,滋賀,53,A1,6.33,44.33,4.50,25.0,18,36.84,47,42.11,156,
21,芦屋,2026/05/17,9,14:53,5,3960,菊地孝平,47,静岡,55,A1,6.72,42.99,6.53,36.8,54,33.33,60,80.00,6 21,
21,芦屋,2026/05/17,9,14:53,6,4848,仲谷颯仁,31,福岡,53,A1,7.23,51.14,7.22,59.0,20,17.39,23,22.22,132,
21,芦屋,2026/05/17,10,15:28,1,4168,石野貴之,43,大阪,52,A1,6.92,50.46,5.72,34.4,56,35.29,36,46.67,5 32,
21,芦屋,2026/05/17,10,15:28,2,4953,尾上雅也,31,埼玉,53,A1,6.80,55.88,6.25,50.0,29,48.00,49,40.00,6 2,3
21,芦屋,2026/05/17,10,15:28,3,4344,新田雄史,41,三重,54,A1,7.62,49.00,7.10,52.5,41,76.19,18,33.33,216,
21,芦屋,2026/05/17,10,15:28,4,3719,辻　栄蔵,51,広島,52,A1,7.11,48.54,6.69,62.5,13,52.63,65,23.53,252,
21,芦屋,2026/05/17,10,15:28,5,5084,末永和也,27,佐賀,52,A1,7.21,50.00,7.29,54.2,7,47.37,24,27.78,266,
21,芦屋,2026/05/17,10,15:28,6,4337,平本真之,42,愛知,56,A1,7.64,54.10,7.63,62.5,27,26.32,55,19.23,5 16,
21,芦屋,2026/05/17,11,16:04,1,4262,馬場貴也,42,滋賀,54,A1,7.20,47.83,6.44,44.4,47,26.67,54,35.00,522,6
21,芦屋,2026/05/17,11,16:04,2,4586,磯部　誠,35,愛知,55,A1,7.19,54.74,5.93,40.0,55,52.94,44,53.57,1 42,
21,芦屋,2026/05/17,11,16:04,3,3388,今垣光太,56,福井,53,A1,6.81,50.00,6.45,54.5,52,29.41,40,36.84,2 5,4
21,芦屋,2026/05/17,11,16:04,4,4772,石丸海渡,32,香川,56,A1,6.40,50.41,7.57,60.0,17,22.22,38,39.29,1 6,1
21,芦屋,2026/05/17,11,16:04,5,4831,羽野直也,31,福岡,56,A1,7.22,49.45,6.86,50.0,39,47.37,63,22.22,3 11,
21,芦屋,2026/05/17,11,16:04,6,4539,金子賢志,35,群馬,53,A1,6.61,48.74,6.06,41.1,58,33.33,61,26.32,6 5,2
21,芦屋,2026/05/17,12,16:42,1,4320,峰　竜太,41,佐賀,51,A1,7.88,53.33,8.09,61.4,22,38.89,51,36.84,2 43,5
21,芦屋,2026/05/17,12,16:42,2,4497,桑原　悠,38,長崎,53,A1,7.07,54.44,6.05,36.8,19,27.78,27,57.14,4 1,6
21,芦屋,2026/05/17,12,16:42,3,4504,前田将太,38,福岡,56,A1,6.05,39.76,6.79,45.8,59,35.00,20,24.00,3 4,2
21,芦屋,2026/05/17,12,16:42,4,4524,深谷知博,38,静岡,53,A1,6.85,42.98,5.56,22.2,15,41.38,50,20.00,513,
21,芦屋,2026/05/17,12,16:42,5,4851,関　浩哉,31,群馬,50,A1,7.66,56.04,5.33,33.3,45,45.00,39,32.14,334,
21,芦屋,2026/05/17,12,16:42,6,4290,稲田浩二,41,兵庫,51,A1,6.95,47.50,7.70,70.0,33,42.11,30,25.00,3 5,4
