会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/04/24,1,10:47,1,4167,片岡秀樹,42,徳島,57,B1,5.05,27.27,5.68,40.0,53,39.88,16,33.77,235 33,7
02,戸田,2025/04/24,1,10:47,2,4203,小倉康典,42,群馬,52,B1,4.70,26.67,4.32,23.6,17,24.00,42,36.94,613 54,
02,戸田,2025/04/24,1,10:47,3,4020,川上清人,45,香川,64,B1,4.56,25.51,0.00,0.0,1,33.54,39,33.55,5 666,
02,戸田,2025/04/24,1,10:47,4,3620,信濃由行,51,福井,55,B1,3.52,16.67,3.78,11.1,32,24.83,46,33.11,6 2 66,
02,戸田,2025/04/24,1,10:47,5,3568,木村光宏,54,香川,57,B1,4.25,25.00,4.83,33.3,52,33.33,32,41.89,551 55,9
02,戸田,2025/04/24,1,10:47,6,5349,宮崎奏磨,21,静岡,58,B2,1.21,0.00,1.00,0.0,36,30.71,29,30.87,6 666,
02,戸田,2025/04/24,2,11:16,1,4154,森安弘雅,44,香川,53,B1,5.64,35.51,6.67,53.3,9,35.06,40,29.41,1 551,7
02,戸田,2025/04/24,2,11:16,2,4798,浜先真範,32,広島,52,A2,7.18,53.03,7.00,56.4,43,30.97,64,35.53,343 36,9
02,戸田,2025/04/24,2,11:16,3,4918,川島拓郎,36,静岡,54,B1,4.14,19.64,4.37,21.7,6,26.14,63,42.04,1 464,10
02,戸田,2025/04/24,2,11:16,4,3808,秋田健太,50,埼玉,60,B1,3.92,22.47,4.28,22.0,22,40.40,14,33.33,6 122,11
02,戸田,2025/04/24,2,11:16,5,4424,松尾昂明,39,福岡,50,A2,6.13,46.08,4.50,30.0,35,29.29,72,26.67,3 333,10
02,戸田,2025/04/24,2,11:16,6,4150,山田雄太,43,静岡,58,A1,6.11,45.16,6.47,55.3,42,36.81,44,35.10,6 662,8
02,戸田,2025/04/24,3,11:45,1,4656,大崎　翔,37,兵庫,59,B1,4.76,22.11,4.71,20.8,47,44.63,41,39.35,331 64,10
02,戸田,2025/04/24,3,11:45,2,4430,永田秀二,39,東京,56,A1,5.96,42.31,5.61,38.8,62,29.88,53,34.46,464 22,9
02,戸田,2025/04/24,3,11:45,3,3432,宮迫暢彦,56,大阪,55,B1,5.12,30.36,4.84,28.9,65,31.74,22,30.00,522 45,
02,戸田,2025/04/24,3,11:45,4,5073,上原健次,29,福岡,54,B1,5.10,24.44,4.55,20.6,24,31.51,48,28.76,3 553,
02,戸田,2025/04/24,3,11:45,5,5111,三村岳人,25,岡山,52,A2,5.65,38.68,5.70,43.2,29,34.62,21,34.62,425 16,8
02,戸田,2025/04/24,3,11:45,6,4572,渡部　悟,36,大阪,57,A2,4.85,26.67,5.48,43.4,45,35.67,47,36.73,1 544,8
02,戸田,2025/04/24,4,12:14,1,4608,荒井翔伍,35,東京,56,A2,5.91,41.61,6.17,50.0,49,32.72,58,41.89,264 14,11
02,戸田,2025/04/24,4,12:14,2,4538,笠置博之,34,大阪,54,A2,6.15,46.23,4.39,30.4,2,32.30,66,25.32,5 112,8
02,戸田,2025/04/24,4,12:14,3,3563,堤　昇,55,静岡,53,A2,5.25,31.91,5.81,38.7,57,34.07,34,35.48,353 61,9
02,戸田,2025/04/24,4,12:14,4,5219,森口和紀,24,福岡,55,B1,4.32,26.42,3.83,33.3,48,40.22,28,38.41,5 424,
02,戸田,2025/04/24,4,12:14,5,4363,大野芳顕,40,福岡,53,A2,5.75,34.56,6.14,38.1,28,36.31,20,31.61,463 64,9
02,戸田,2025/04/24,4,12:14,6,3072,西田　靖,63,東京,54,B1,4.33,25.84,5.89,44.4,64,31.85,65,36.54,2 255,8
02,戸田,2025/04/24,5,12:44,1,4122,安東幸治,43,福岡,57,A1,5.67,34.43,0.00,0.0,27,34.32,52,39.07,4 4412,10
02,戸田,2025/04/24,5,12:44,2,4834,浜本裕己,37,大阪,50,B1,4.81,29.37,3.33,11.1,59,25.17,45,34.67,445 2,
02,戸田,2025/04/24,5,12:44,3,4651,佐藤大騎,40,大阪,52,B1,4.62,25.00,4.88,33.3,4,28.41,74,22.73,334 4,
02,戸田,2025/04/24,5,12:44,4,3746,岡瀬正人,50,岡山,53,A2,5.91,41.96,5.91,33.3,61,24.81,75,33.77,4 223,11
02,戸田,2025/04/24,5,12:44,5,4792,杉村賢也,35,東京,51,B1,5.28,35.80,4.52,19.3,55,33.33,50,30.52,2 323,
02,戸田,2025/04/24,5,12:44,6,5385,鈴木柊介,20,静岡,57,B2,1.45,1.32,1.00,0.0,41,28.80,68,37.42,5 6 64,
02,戸田,2025/04/24,6,13:14,1,4902,山川雄大,32,兵庫,51,B1,5.08,33.00,3.85,9.0,25,37.35,36,32.03,533 16,
02,戸田,2025/04/24,6,13:14,2,4293,鈴木智啓,39,愛知,60,A2,5.40,37.27,5.14,28.5,63,37.58,56,29.41,2 412,10
02,戸田,2025/04/24,6,13:14,3,3992,関口智久,46,埼玉,55,A2,5.67,35.29,5.96,47.3,3,34.66,30,35.06,411 14,11
02,戸田,2025/04/24,6,13:14,4,3907,村越　篤,47,香川,54,A2,5.11,31.93,4.59,23.5,38,39.88,76,26.14,1 412,10
02,戸田,2025/04/24,6,13:14,5,3532,柴田　光,53,群馬,54,A1,7.39,61.96,6.40,56.9,33,35.90,69,33.33,1S1311,11
02,戸田,2025/04/24,6,13:14,6,3652,森下　勇,51,群馬,57,B1,3.92,16.47,3.81,16.1,21,33.08,13,31.58,4 2 53,
02,戸田,2025/04/24,7,13:45,1,4794,和田拓也,34,兵庫,55,A1,6.78,51.54,5.50,44.4,40,25.71,31,29.05,15115,11
02,戸田,2025/04/24,7,13:45,2,3990,芹澤克彦,46,静岡,53,B1,5.28,35.40,5.33,32.7,60,26.87,77,26.97,254 5,
02,戸田,2025/04/24,7,13:45,3,4978,山田和佐,30,広島,54,B1,4.29,24.62,5.00,25.0,56,35.15,70,26.85,6 555,
02,戸田,2025/04/24,7,13:45,4,4154,森安弘雅,44,香川,53,B1,5.64,35.51,6.67,53.3,9,35.06,40,29.41,1 551,2
02,戸田,2025/04/24,7,13:45,5,4167,片岡秀樹,42,徳島,57,B1,5.05,27.27,5.68,40.0,53,39.88,16,33.77,235 33,1
02,戸田,2025/04/24,7,13:45,6,5329,金子龍斗,21,兵庫,50,B1,3.00,9.33,3.11,11.1,58,34.44,19,32.67,6 366,
02,戸田,2025/04/24,8,14:16,1,5111,三村岳人,25,岡山,52,A2,5.65,38.68,5.70,43.2,29,34.62,21,34.62,425 16,3
02,戸田,2025/04/24,8,14:16,2,4572,渡部　悟,36,大阪,57,A2,4.85,26.67,5.48,43.4,45,35.67,47,36.73,1 544,3
02,戸田,2025/04/24,8,14:16,3,3072,西田　靖,63,東京,54,B1,4.33,25.84,5.89,44.4,64,31.85,65,36.54,2 255,4
02,戸田,2025/04/24,8,14:16,4,5236,小宮涼雅,26,岡山,54,B1,2.68,5.88,2.83,0.0,26,32.28,35,34.23,6 6 53,
