会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/11/18,1,10:29,1,5018,竹下大樹,26,福岡,55,A1,6.79,53.57,5.19,31.2,54,39.13,56,34.34,,12
09,津,2025/11/18,1,10:29,2,5127,沼田大都,29,愛知,52,B1,4.69,18.45,3.29,9.2,52,34.92,68,33.18,,
09,津,2025/11/18,1,10:29,3,5325,澁川　夏,22,大阪,53,B1,3.46,10.00,3.29,12.5,56,32.39,50,34.29,,10
09,津,2025/11/18,1,10:29,4,5383,中村　楓,21,三重,53,B2,1.35,1.52,1.29,2.3,31,40.78,76,29.38,,
09,津,2025/11/18,1,10:29,5,5090,生方靖亜,25,群馬,55,B1,5.38,31.20,6.18,54.5,21,34.76,59,31.86,,11
09,津,2025/11/18,1,10:29,6,5293,眞崎武蔵,24,静岡,52,B1,1.59,4.08,2.13,0.0,73,31.88,14,37.44,,7
09,津,2025/11/18,2,10:57,1,5130,上野拓馬,27,三重,53,B1,4.13,18.89,4.75,26.2,50,38.32,20,39.67,,7
09,津,2025/11/18,2,10:57,2,5154,村松栄太,29,広島,53,B1,4.66,28.05,6.45,54.5,60,33.47,38,33.01,,10
09,津,2025/11/18,2,10:57,3,5252,荒木颯斗,23,愛知,53,B1,5.86,37.65,2.88,9.3,69,42.76,29,31.22,,9
09,津,2025/11/18,2,10:57,4,5301,岩下巧斗,23,群馬,52,B1,4.10,20.95,2.50,0.0,24,38.39,53,30.66,,6
09,津,2025/11/18,2,10:57,5,5236,小宮涼雅,26,岡山,53,B1,3.47,12.73,0.00,0.0,35,25.00,63,34.08,,8
09,津,2025/11/18,2,10:57,6,5337,出畑孝成,19,福岡,55,B1,2.96,9.76,0.00,0.0,51,39.64,49,29.59,,
09,津,2025/11/18,3,11:23,1,5109,川崎智稔,26,岡山,52,B1,4.64,24.74,4.80,30.0,48,32.57,51,36.41,,
09,津,2025/11/18,3,11:23,2,5235,岩田　凌,26,大阪,57,B1,2.98,16.28,1.80,2.8,38,30.13,21,33.64,,
09,津,2025/11/18,3,11:23,3,5344,谷口　丞,22,滋賀,53,B1,2.74,7.89,0.00,0.0,32,35.54,27,30.22,,8
09,津,2025/11/18,3,11:23,4,5091,為本智也,25,福井,52,A2,5.34,32.18,5.52,33.3,17,34.67,19,30.48,,10
09,津,2025/11/18,3,11:23,5,5125,高井雄基,29,愛知,53,A1,5.77,36.36,5.77,30.7,45,28.86,16,33.49,,11
09,津,2025/11/18,3,11:23,6,5157,市川健太,28,滋賀,54,B1,4.61,24.77,3.88,26.9,43,29.86,48,29.26,,
09,津,2025/11/18,4,11:54,1,5294,豊田祥生,23,静岡,50,B1,3.92,22.12,0.00,0.0,37,45.60,61,36.05,,
09,津,2025/11/18,4,11:54,2,5256,中山翔太,21,三重,52,A2,6.43,44.85,5.55,35.3,46,32.14,54,33.18,,12
09,津,2025/11/18,4,11:54,3,5134,大原祥昌,26,広島,54,A2,4.96,31.00,4.55,27.2,63,39.63,32,38.57,,11
09,津,2025/11/18,4,11:54,4,5139,大場恒季,25,愛知,51,B1,6.39,45.45,5.77,30.7,13,31.55,41,33.66,,10
09,津,2025/11/18,4,11:54,5,5105,富田恕生,27,福岡,54,B1,4.83,27.63,4.56,22.2,34,37.75,23,38.53,,8
09,津,2025/11/18,4,11:54,6,5075,中島秀治,29,滋賀,54,A2,6.15,38.93,5.23,38.7,29,39.51,44,35.02,,9
09,津,2025/11/18,5,12:23,1,4910,中村泰平,29,愛知,50,A1,7.40,61.11,6.70,52.1,26,35.48,64,40.74,,12
09,津,2025/11/18,5,12:23,2,5279,石渡翔一,23,東京,52,B1,5.47,33.33,2.38,4.7,55,29.67,72,42.79,,11
09,津,2025/11/18,5,12:23,3,5133,堀越雄貴,26,東京,52,B1,4.85,28.57,5.67,27.7,74,34.55,67,31.86,,
09,津,2025/11/18,5,12:23,4,5353,草川壮良,21,滋賀,52,B2,2.35,4.23,1.92,0.0,75,38.31,58,36.44,,
09,津,2025/11/18,5,12:23,5,5183,中野孝二,26,三重,54,B1,4.70,27.62,4.38,19.7,27,33.64,75,29.20,,
09,津,2025/11/18,5,12:23,6,5122,相馬　翔,24,埼玉,56,B1,3.85,15.38,3.70,15.0,61,35.95,60,34.80,,9
09,津,2025/11/18,6,12:51,1,5319,近藤颯斗,24,愛知,52,B1,5.39,33.00,3.39,16.6,25,41.06,11,35.03,,
09,津,2025/11/18,6,12:51,2,5158,宮脇遼太,27,福岡,54,A2,6.17,40.63,3.89,10.5,30,46.03,17,42.46,,11
09,津,2025/11/18,6,12:51,3,5301,岩下巧斗,23,群馬,52,B1,4.10,20.95,2.50,0.0,24,38.39,53,30.66,,2
09,津,2025/11/18,6,12:51,4,5114,小林孝彰,25,福井,52,A2,5.73,37.75,3.89,16.6,19,40.41,70,34.65,,10
09,津,2025/11/18,6,12:51,5,5169,堀本翔太,24,愛知,47,B2,3.72,15.00,2.80,5.0,28,37.95,52,33.66,,
09,津,2025/11/18,6,12:51,6,5034,若林義人,27,静岡,56,A1,6.52,50.77,6.03,45.4,71,30.74,34,32.88,,12
09,津,2025/11/18,7,13:19,1,5070,中島　航,31,東京,52,B1,4.82,27.08,4.50,25.0,39,46.20,28,32.86,,
09,津,2025/11/18,7,13:19,2,5293,眞崎武蔵,24,静岡,52,B1,1.59,4.08,2.13,0.0,73,31.88,14,37.44,,1
09,津,2025/11/18,7,13:19,3,5110,杉山喜一,26,静岡,50,A2,5.18,32.80,5.12,30.7,68,41.82,24,38.68,,11
09,津,2025/11/18,7,13:19,4,5112,砂長知輝,26,埼玉,52,A1,6.32,47.83,6.80,46.6,22,36.32,57,39.05,,12
09,津,2025/11/18,7,13:19,5,5130,上野拓馬,27,三重,53,B1,4.13,18.89,4.75,26.2,50,38.32,20,39.67,,2
09,津,2025/11/18,7,13:19,6,5278,田中駿兵,23,徳島,52,A2,6.53,51.04,6.82,54.5,59,28.87,12,36.94,,
09,津,2025/11/18,8,13:55,1,5105,富田恕生,27,福岡,54,B1,4.83,27.63,4.56,22.2,34,37.75,23,38.53,,4
09,津,2025/11/18,8,13:55,2,5236,小宮涼雅,26,岡山,53,B1,3.47,12.73,0.00,0.0,35,25.00,63,34.08,,2
09,津,2025/11/18,8,13:55,3,5267,石本裕武,25,大阪,51,A1,6.62,52.43,4.51,23.0,76,40.65,43,33.50,,12
09,津,2025/11/18,8,13:55,4,5172,田村　慶,24,徳島,52,A2,4.91,26.53,5.27,27.2,41,43.37,71,33.49,,
09,津,2025/11/18,8,13:55,5,5344,谷口　丞,22,滋賀,53,B1,2.74,7.89,0.00,0.0,32,35.54,27,30.22,,3
09,津,2025/11/18,8,13:55,6,5102,原田雄次,27,福岡,52,A2,4.36,25.21,5.88,37.5,72,27.98,73,39.89,,
09,津,2025/11/18,9,14:26,1,5255,藤原仙二,22,滋賀,54,A2,6.27,49.53,5.05,27.9,12,39.34,26,35.98,,
09,津,2025/11/18,9,14:26,2,5075,中島秀治,29,滋賀,54,A2,6.15,38.93,5.23,38.7,29,39.51,44,35.02,,4
09,津,2025/11/18,9,14:26,3,5122,相馬　翔,24,埼玉,56,B1,3.85,15.38,3.70,15.0,61,35.95,60,34.80,,5
09,津,2025/11/18,9,14:26,4,5252,荒木颯斗,23,愛知,53,B1,5.86,37.65,2.88,9.3,69,42.76,29,31.22,,2
09,津,2025/11/18,9,14:26,5,5135,仲　航太,26,東京,56,A2,5.59,39.62,5.39,36.1,15,39.13,74,31.46,,
09,津,2025/11/18,9,14:26,6,5266,石田勇斗,25,愛知,54,B2,3.69,12.64,2.31,8.3,58,28.79,65,40.48,,
09,津,2025/11/18,10,15:01,1,5091,為本智也,25,福井,52,A2,5.34,32.18,5.52,33.3,17,34.67,19,30.48,,3
09,津,2025/11/18,10,15:01,2,5139,大場恒季,25,愛知,51,B1,6.39,45.45,5.77,30.7,13,31.55,41,33.66,,4
09,津,2025/11/18,10,15:01,3,5114,小林孝彰,25,福井,52,A2,5.73,37.75,3.89,16.6,19,40.41,70,34.65,,6
09,津,2025/11/18,10,15:01,4,5325,澁川　夏,22,大阪,53,B1,3.46,10.00,3.29,12.5,56,32.39,50,34.29,,1
09,津,2025/11/18,10,15:01,5,5096,上原　崚,30,東京,53,A2,5.83,39.10,5.05,31.5,36,24.22,35,38.46,,
09,津,2025/11/18,10,15:01,6,5154,村松栄太,29,広島,53,B1,4.66,28.05,6.45,54.5,60,33.47,38,33.01,,2
09,津,2025/11/18,11,15:38,1,5110,杉山喜一,26,静岡,50,A2,5.18,32.80,5.12,30.7,68,41.82,24,38.68,,7
09,津,2025/11/18,11,15:38,2,5125,高井雄基,29,愛知,53,A1,5.77,36.36,5.77,30.7,45,28.86,16,33.49,,3
09,津,2025/11/18,11,15:38,3,5090,生方靖亜,25,群馬,55,B1,5.38,31.20,6.18,54.5,21,34.76,59,31.86,,1
09,津,2025/11/18,11,15:38,4,5158,宮脇遼太,27,福岡,54,A2,6.17,40.63,3.89,10.5,30,46.03,17,42.46,,6
09,津,2025/11/18,11,15:38,5,5279,石渡翔一,23,東京,52,B1,5.47,33.33,2.38,4.7,55,29.67,72,42.79,,5
09,津,2025/11/18,11,15:38,6,5134,大原祥昌,26,広島,54,A2,4.96,31.00,4.55,27.2,63,39.63,32,38.57,,4
09,津,2025/11/18,12,16:10,1,5267,石本裕武,25,大阪,51,A1,6.62,52.43,4.51,23.0,76,40.65,43,33.50,,8
09,津,2025/11/18,12,16:10,2,5112,砂長知輝,26,埼玉,52,A1,6.32,47.83,6.80,46.6,22,36.32,57,39.05,,7
09,津,2025/11/18,12,16:10,3,5034,若林義人,27,静岡,56,A1,6.52,50.77,6.03,45.4,71,30.74,34,32.88,,6
09,津,2025/11/18,12,16:10,4,4910,中村泰平,29,愛知,50,A1,7.40,61.11,6.70,52.1,26,35.48,64,40.74,,5
09,津,2025/11/18,12,16:10,5,5018,竹下大樹,26,福岡,55,A1,6.79,53.57,5.19,31.2,54,39.13,56,34.34,,1
09,津,2025/11/18,12,16:10,6,5256,中山翔太,21,三重,52,A2,6.43,44.85,5.55,35.3,46,32.14,54,33.18,,4
